run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260510_232418,302417,nominal,processor,0001111,True,accepted
20260510_232418,302418,nominal,processor,0000101,True,accepted
20260510_232418,302419,nominal,processor,0100110,True,accepted
20260510_232418,302420,nominal,processor,0110100,True,accepted
20260510_232418,302421,nominal,processor,0000010,True,accepted
20260510_232418,302422,nominal,processor,0001100,True,accepted
20260510_232418,302423,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302424,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302425,nominal,processor,0101101,True,accepted
20260510_232418,302426,nominal,processor,0111111,True,accepted
20260510_232418,302427,nominal,processor,0001110,True,accepted
20260510_232418,302428,nominal,processor,0001001,True,accepted
20260510_232418,302429,nominal,processor,1101110,True,accepted
20260510_232418,302430,nominal,processor,0110110,True,accepted
20260510_232418,302431,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302432,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302433,nominal,processor,0000000,True,accepted
20260510_232418,302434,nominal,processor,0001011,True,accepted
20260510_232418,302435,nominal,processor,1111100,True,accepted
20260510_232418,302436,nominal,processor,1101100,True,accepted
20260510_232418,302437,nominal,processor,0100101,True,accepted
20260510_232418,302438,nominal,processor,0000111,True,accepted
20260510_232418,302439,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302440,nominal,processor,0001010,True,accepted
20260510_232418,302441,nominal,processor,1110100,True,accepted
20260510_232418,302442,nominal,processor,0110111,True,accepted
20260510_232418,302443,nominal,processor,0000100,True,accepted
20260510_232418,302444,nominal,processor,0001000,True,accepted
20260510_232418,302445,nominal,processor,0101100,True,accepted
20260510_232418,302446,nominal,processor,0111110,True,accepted
20260510_232418,302447,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302448,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302449,nominal,processor,0001010,True,accepted
20260510_232418,302450,nominal,processor,0000011,True,accepted
20260510_232418,302451,nominal,processor,0110111,True,accepted
20260510_232418,302452,nominal,processor,0101110,True,accepted
20260510_232418,302453,nominal,processor,0001000,True,accepted
20260510_232418,302454,nominal,processor,0001111,True,accepted
20260510_232418,302455,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302456,nominal,processor,0000001,True,accepted
20260510_232418,302457,nominal,processor,0110101,True,accepted
20260510_232418,302458,nominal,processor,1111101,True,accepted
20260510_232418,302459,nominal,processor,0001101,True,accepted
20260510_232418,302460,nominal,processor,0100100,True,accepted
20260510_232418,302461,nominal,processor,1100101,True,accepted
20260510_232418,302462,nominal,processor,0100110,True,accepted
20260510_232418,302463,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302464,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302465,nominal,processor,0111111,True,accepted
20260510_232418,302466,nominal,processor,0101101,True,accepted
20260510_232418,302467,nominal,processor,0001001,True,accepted
20260510_232418,302468,nominal,processor,0000011,True,accepted
20260510_232418,302469,nominal,processor,0110110,True,accepted
20260510_232418,302470,nominal,processor,1101110,True,accepted
20260510_232418,302471,nominal,processor,0001010,True,accepted
20260510_232418,302472,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302473,nominal,processor,0000101,True,accepted
20260510_232418,302474,nominal,processor,0001111,True,accepted
20260510_232418,302475,nominal,processor,1100101,True,accepted
20260510_232418,302476,nominal,processor,1111111,True,accepted
20260510_232418,302477,nominal,processor,0001101,True,accepted
20260510_232418,302478,nominal,processor,0000010,True,accepted
20260510_232418,302479,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302480,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302481,nominal,processor,0101100,True,accepted
20260510_232418,302482,nominal,processor,1101100,True,accepted
20260510_232418,302483,nominal,processor,0100101,True,accepted
20260510_232418,302484,nominal,processor,0001100,True,accepted
20260510_232418,302485,nominal,processor,1110110,True,accepted
20260510_232418,302486,nominal,processor,0101111,True,accepted
20260510_232418,302487,nominal,processor,0000000,True,accepted
20260510_232418,302488,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302489,nominal,processor,0001110,True,accepted
20260510_232418,302490,nominal,processor,0000111,True,accepted
20260510_232418,302491,nominal,processor,0101101,True,accepted
20260510_232418,302492,nominal,processor,0111100,True,accepted
20260510_232418,302493,nominal,processor,0000100,True,accepted
20260510_232418,302494,nominal,processor,0001011,True,accepted
20260510_232418,302495,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302496,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302497,nominal,processor,1111111,True,accepted
20260510_232418,302498,nominal,processor,0101111,True,accepted
20260510_232418,302499,nominal,processor,0000010,True,accepted
20260510_232418,302500,nominal,processor,0000110,True,accepted
20260510_232418,302501,nominal,processor,0100110,True,accepted
20260510_232418,302502,nominal,processor,1100110,True,accepted
20260510_232418,302503,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302504,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302505,nominal,processor,0000011,True,accepted
20260510_232418,302506,nominal,processor,0001001,True,accepted
20260510_232418,302507,nominal,processor,1101110,True,accepted
20260510_232418,302508,nominal,processor,1100100,True,accepted
20260510_232418,302509,nominal,processor,0001110,True,accepted
20260510_232418,302510,nominal,processor,0001001,True,accepted
20260510_232418,302511,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302512,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302513,nominal,processor,0111101,True,accepted
20260510_232418,302514,nominal,processor,1101111,True,accepted
20260510_232418,302515,nominal,processor,0001011,True,accepted
20260510_232418,302516,nominal,processor,0001110,True,accepted
20260510_232418,302517,nominal,processor,0111101,True,accepted
20260510_232418,302518,nominal,processor,0101101,True,accepted
20260510_232418,302519,nominal,processor,0000111,True,accepted
20260510_232418,302520,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302521,nominal,processor,0001100,True,accepted
20260510_232418,302522,nominal,processor,0000000,True,accepted
20260510_232418,302523,nominal,processor,0101111,True,accepted
20260510_232418,302524,nominal,processor,0100111,True,accepted
20260510_232418,302525,nominal,processor,0000110,True,accepted
20260510_232418,302526,nominal,processor,0100101,True,accepted
20260510_232418,302527,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302528,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302529,nominal,processor,0001000,True,accepted
20260510_232418,302530,nominal,processor,0001101,True,accepted
20260510_232418,302531,nominal,processor,0111110,True,accepted
20260510_232418,302532,nominal,processor,1110101,True,accepted
20260510_232418,302533,nominal,processor,0001011,True,accepted
20260510_232418,302534,nominal,processor,0000100,True,accepted
20260510_232418,302535,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302536,nominal,processor,0100100,True,accepted
20260510_232418,302537,nominal,processor,1101100,True,accepted
20260510_232418,302538,nominal,processor,0100111,True,accepted
20260510_232418,302539,nominal,processor,0000110,True,accepted
20260510_232418,302540,nominal,processor,0000001,True,accepted
20260510_232418,302541,nominal,processor,0101111,True,accepted
20260510_232418,302542,nominal,processor,1111100,True,accepted
20260510_232418,302543,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302544,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302545,nominal,processor,0100100,True,accepted
20260510_232418,302546,nominal,processor,0000101,True,accepted
20260510_232418,302547,nominal,processor,0100110,True,accepted
20260510_232418,302548,nominal,processor,0110101,True,accepted
20260510_232418,302549,nominal,processor,0000001,True,accepted
20260510_232418,302550,nominal,processor,0001101,True,accepted
20260510_232418,302551,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302552,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302553,nominal,processor,0101110,True,accepted
20260510_232418,302554,nominal,processor,0111111,True,accepted
20260510_232418,302555,nominal,processor,0001111,True,accepted
20260510_232418,302556,nominal,processor,0001010,True,accepted
20260510_232418,302557,nominal,processor,1101101,True,accepted
20260510_232418,302558,nominal,processor,0110110,True,accepted
20260510_232418,302559,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302560,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302561,nominal,processor,1110111,True,accepted
20260510_232418,302562,nominal,processor,0101111,True,accepted
20260510_232418,302563,nominal,processor,0000000,True,accepted
20260510_232418,302564,nominal,processor,0000110,True,accepted
20260510_232418,302565,nominal,processor,0101100,True,accepted
20260510_232418,302566,nominal,processor,1100111,True,accepted
20260510_232418,302567,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302568,nominal,processor,0111101,True,accepted
20260510_232418,302569,nominal,processor,0000100,True,accepted
20260510_232418,302570,nominal,processor,0001011,True,accepted
20260510_232418,302571,nominal,processor,1101111,True,accepted
20260510_232418,302572,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302573,nominal,processor,0001110,True,accepted
20260510_232418,302574,nominal,processor,0000111,True,accepted
20260510_232418,302575,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302576,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302577,nominal,processor,0110101,True,accepted
20260510_232418,302578,nominal,processor,1101110,True,accepted
20260510_232418,302579,nominal,processor,0001001,True,accepted
20260510_232418,302580,nominal,processor,0001110,True,accepted
20260510_232418,302581,nominal,processor,0111111,True,accepted
20260510_232418,302582,nominal,processor,0101110,True,accepted
20260510_232418,302583,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302584,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302585,nominal,processor,0001100,True,accepted
20260510_232418,302586,nominal,processor,0000010,True,accepted
20260510_232418,302587,nominal,processor,0101111,True,accepted
20260510_232418,302588,nominal,processor,0100110,True,accepted
20260510_232418,302589,nominal,processor,0000110,True,accepted
20260510_232418,302590,nominal,processor,0001111,True,accepted
20260510_232418,302591,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302592,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302593,nominal,processor,0001000,True,accepted
20260510_232418,302594,nominal,processor,0001111,True,accepted
20260510_232418,302595,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302596,nominal,processor,1101101,True,accepted
20260510_232418,302597,nominal,processor,0001010,True,accepted
20260510_232418,302598,nominal,processor,0000010,True,accepted
20260510_232418,302599,nominal,processor,0110110,True,accepted
20260510_232418,302600,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302601,nominal,processor,1100101,True,accepted
20260510_232418,302602,nominal,processor,0100111,True,accepted
20260510_232418,302603,nominal,processor,0000101,True,accepted
20260510_232418,302604,nominal,processor,0000001,True,accepted
20260510_232418,302605,nominal,processor,0110100,True,accepted
20260510_232418,302606,nominal,processor,1111101,True,accepted
20260510_232418,302607,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302608,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302609,nominal,processor,0100100,True,accepted
20260510_232418,302610,nominal,processor,0000110,True,accepted
20260510_232418,302611,nominal,processor,0100111,True,accepted
20260510_232418,302612,nominal,processor,0101111,True,accepted
20260510_232418,302613,nominal,processor,0000001,True,accepted
20260510_232418,302614,nominal,processor,0001100,True,accepted
20260510_232418,302615,nominal,processor,1111100,True,accepted
20260510_232418,302616,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302617,nominal,processor,0101100,True,accepted
20260510_232418,302618,nominal,processor,0111110,True,accepted
20260510_232418,302619,nominal,processor,0001101,True,accepted
20260510_232418,302620,nominal,processor,0001011,True,accepted
20260510_232418,302621,nominal,processor,1110101,True,accepted
20260510_232418,302622,nominal,processor,0110111,True,accepted
20260510_232418,302623,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302624,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302625,nominal,processor,0000010,True,accepted
20260510_232418,302626,nominal,processor,0001101,True,accepted
20260510_232418,302627,nominal,processor,1111110,True,accepted
20260510_232418,302628,nominal,processor,1100100,True,accepted
20260510_232418,302629,nominal,processor,0100100,True,accepted
20260510_232418,302630,nominal,processor,0000101,True,accepted
20260510_232418,302631,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302632,nominal,processor,0001010,True,accepted
20260510_232418,302633,nominal,processor,1101101,True,accepted
20260510_232418,302634,nominal,processor,0110111,True,accepted
20260510_232418,302635,nominal,processor,0000011,True,accepted
20260510_232418,302636,nominal,processor,0001000,True,accepted
20260510_232418,302637,nominal,processor,0101110,True,accepted
20260510_232418,302638,nominal,processor,0111111,True,accepted
20260510_232418,302639,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302640,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302641,nominal,processor,0001010,True,accepted
20260510_232418,302642,nominal,processor,0000100,True,accepted
20260510_232418,302643,nominal,processor,0110111,True,accepted
20260510_232418,302644,nominal,processor,0101101,True,accepted
20260510_232418,302645,nominal,processor,0001000,True,accepted
20260510_232418,302646,nominal,processor,0001110,True,accepted
20260510_232418,302647,nominal,processor,0111110,True,accepted
20260510_232418,302648,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302649,nominal,processor,0101110,True,accepted
20260510_232418,302650,nominal,processor,1111100,True,accepted
20260510_232418,302651,nominal,processor,0001011,True,accepted
20260510_232418,302652,nominal,processor,0100100,True,accepted
20260510_232418,302653,nominal,processor,1101100,True,accepted
20260510_232418,302654,nominal,processor,0100111,True,accepted
20260510_232418,302655,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302656,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302657,nominal,processor,0111101,True,accepted
20260510_232418,302658,nominal,processor,0101101,True,accepted
20260510_232418,302659,nominal,processor,0000111,True,accepted
20260510_232418,302660,nominal,processor,0000100,True,accepted
20260510_232418,302661,nominal,processor,0111100,True,accepted
20260510_232418,302662,nominal,processor,1101111,True,accepted
20260510_232418,302663,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302664,nominal,processor,0101100,True,accepted
20260510_232418,302665,nominal,processor,0000110,True,accepted
20260510_232418,302666,nominal,processor,0100101,True,accepted
20260510_232418,302667,nominal,processor,1100111,True,accepted
20260510_232418,302668,nominal,processor,1110110,True,accepted
20260510_232418,302669,nominal,processor,0001100,True,accepted
20260510_232418,302670,nominal,processor,0000000,True,accepted
20260510_232418,302671,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302672,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302673,nominal,processor,0100110,True,accepted
20260510_232418,302674,nominal,processor,1100110,True,accepted
20260510_232418,302675,nominal,processor,0001111,True,accepted
20260510_232418,302676,nominal,processor,0001101,True,accepted
20260510_232418,302677,nominal,processor,1111111,True,accepted
20260510_232418,302678,nominal,processor,0110100,True,accepted
20260510_232418,302679,nominal,processor,0000010,True,accepted
20260510_232418,302680,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302681,nominal,processor,0001110,True,accepted
20260510_232418,302682,nominal,processor,0001001,True,accepted
20260510_232418,302683,nominal,processor,0101101,True,accepted
20260510_232418,302684,nominal,processor,0110110,True,accepted
20260510_232418,302685,nominal,processor,0000011,True,accepted
20260510_232418,302686,nominal,processor,0001010,True,accepted
20260510_232418,302687,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302688,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302689,nominal,processor,1111100,True,accepted
20260510_232418,302690,nominal,processor,0101110,True,accepted
20260510_232418,302691,nominal,processor,0000000,True,accepted
20260510_232418,302692,nominal,processor,0000111,True,accepted
20260510_232418,302693,nominal,processor,0100111,True,accepted
20260510_232418,302694,nominal,processor,1101100,True,accepted
20260510_232418,302695,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302696,nominal,processor,0110111,True,accepted
20260510_232418,302697,nominal,processor,0000100,True,accepted
20260510_232418,302698,nominal,processor,0001010,True,accepted
20260510_232418,302699,nominal,processor,1110100,True,accepted
20260510_232418,302700,nominal,processor,0111110,True,accepted
20260510_232418,302701,nominal,processor,0001110,True,accepted
20260510_232418,302702,nominal,processor,0001000,True,accepted
20260510_232418,302703,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302704,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302705,nominal,processor,0110111,True,accepted
20260510_232418,302706,nominal,processor,1101110,True,accepted
20260510_232418,302707,nominal,processor,0001010,True,accepted
20260510_232418,302708,nominal,processor,0001111,True,accepted
20260510_232418,302709,nominal,processor,0111110,True,accepted
20260510_232418,302710,nominal,processor,0101110,True,accepted
20260510_232418,302711,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302712,nominal,processor,1111110,True,accepted
20260510_232418,302713,nominal,processor,0001101,True,accepted
20260510_232418,302714,nominal,processor,0000001,True,accepted
20260510_232418,302715,nominal,processor,0110101,True,accepted
20260510_232418,302716,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302717,nominal,processor,0000101,True,accepted
20260510_232418,302718,nominal,processor,0001111,True,accepted
20260510_232418,302719,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302720,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302721,nominal,processor,0001001,True,accepted
20260510_232418,302722,nominal,processor,0001110,True,accepted
20260510_232418,302723,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302724,nominal,processor,1101110,True,accepted
20260510_232418,302725,nominal,processor,0001001,True,accepted
20260510_232418,302726,nominal,processor,0000011,True,accepted
20260510_232418,302727,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302728,nominal,processor,0001111,True,accepted
20260510_232418,302729,nominal,processor,1100110,True,accepted
20260510_232418,302730,nominal,processor,0100110,True,accepted
20260510_232418,302731,nominal,processor,0000101,True,accepted
20260510_232418,302732,nominal,processor,0000010,True,accepted
20260510_232418,302733,nominal,processor,0110100,True,accepted
20260510_232418,302734,nominal,processor,1111111,True,accepted
20260510_232418,302735,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302736,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302737,nominal,processor,0100101,True,accepted
20260510_232418,302738,nominal,processor,0000110,True,accepted
20260510_232418,302739,nominal,processor,0101100,True,accepted
20260510_232418,302740,nominal,processor,0101111,True,accepted
20260510_232418,302741,nominal,processor,0000000,True,accepted
20260510_232418,302742,nominal,processor,0001100,True,accepted
20260510_232418,302743,nominal,processor,1110110,True,accepted
20260510_232418,302744,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302745,nominal,processor,0101101,True,accepted
20260510_232418,302746,nominal,processor,0111101,True,accepted
20260510_232418,302747,nominal,processor,0001110,True,accepted
20260510_232418,302748,nominal,processor,0001011,True,accepted
20260510_232418,302749,nominal,processor,1101111,True,accepted
20260510_232418,302750,nominal,processor,0111100,True,accepted
20260510_232418,302751,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302752,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302753,nominal,processor,0000010,True,accepted
20260510_232418,302754,nominal,processor,0001100,True,accepted
20260510_232418,302755,nominal,processor,1111110,True,accepted
20260510_232418,302756,nominal,processor,1100110,True,accepted
20260510_232418,302757,nominal,processor,0001111,True,accepted
20260510_232418,302758,nominal,processor,0000110,True,accepted
20260510_232418,302759,nominal,processor,0100110,True,accepted
20260510_232418,302760,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302761,nominal,processor,1101110,True,accepted
20260510_232418,302762,nominal,processor,0110110,True,accepted
20260510_232418,302763,nominal,processor,0000011,True,accepted
20260510_232418,302764,nominal,processor,0001001,True,accepted
20260510_232418,302765,nominal,processor,0101110,True,accepted
20260510_232418,302766,nominal,processor,1100100,True,accepted
20260510_232418,302767,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302768,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302769,nominal,processor,0001011,True,accepted
20260510_232418,302770,nominal,processor,0000100,True,accepted
20260510_232418,302771,nominal,processor,0111100,True,accepted
20260510_232418,302772,nominal,processor,0101101,True,accepted
20260510_232418,302773,nominal,processor,0000111,True,accepted
20260510_232418,302774,nominal,processor,0001110,True,accepted
20260510_232418,302775,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302776,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302777,nominal,processor,0101111,True,accepted
20260510_232418,302778,nominal,processor,1110111,True,accepted
20260510_232418,302779,nominal,processor,0001100,True,accepted
20260510_232418,302780,nominal,processor,0100101,True,accepted
20260510_232418,302781,nominal,processor,1100111,True,accepted
20260510_232418,302782,nominal,processor,0101100,True,accepted
20260510_232418,302783,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302784,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302785,nominal,processor,0111110,True,accepted
20260510_232418,302786,nominal,processor,0101100,True,accepted
20260510_232418,302787,nominal,processor,0000111,True,accepted
20260510_232418,302788,nominal,processor,0000100,True,accepted
20260510_232418,302789,nominal,processor,0111100,True,accepted
20260510_232418,302790,nominal,processor,1110101,True,accepted
20260510_232418,302791,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302792,nominal,processor,0100111,True,accepted
20260510_232418,302793,nominal,processor,0000110,True,accepted
20260510_232418,302794,nominal,processor,0100100,True,accepted
20260510_232418,302795,nominal,processor,1101100,True,accepted
20260510_232418,302796,nominal,processor,1111100,True,accepted
20260510_232418,302797,nominal,processor,0001011,True,accepted
20260510_232418,302798,nominal,processor,0000001,True,accepted
20260510_232418,302799,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302800,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302801,nominal,processor,0100111,True,accepted
20260510_232418,302802,nominal,processor,1100101,True,accepted
20260510_232418,302803,nominal,processor,0100100,True,accepted
20260510_232418,302804,nominal,processor,0001101,True,accepted
20260510_232418,302805,nominal,processor,1111101,True,accepted
20260510_232418,302806,nominal,processor,0110100,True,accepted
20260510_232418,302807,nominal,processor,0000001,True,accepted
20260510_232418,302808,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302809,nominal,processor,0001111,True,accepted
20260510_232418,302810,nominal,processor,0001000,True,accepted
20260510_232418,302811,nominal,processor,0101110,True,accepted
20260510_232418,302812,nominal,processor,0110110,True,accepted
20260510_232418,302813,nominal,processor,0000010,True,accepted
20260510_232418,302814,nominal,processor,0001010,True,accepted
20260510_232418,302815,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302816,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302817,nominal,processor,0001100,True,accepted
20260510_232418,302818,nominal,processor,0000000,True,accepted
20260510_232418,302819,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302820,nominal,processor,0101100,True,accepted
20260510_232418,302821,nominal,processor,0000110,True,accepted
20260510_232418,302822,nominal,processor,0100101,True,accepted
20260510_232418,302823,nominal,processor,1100111,True,accepted
20260510_232418,302824,nominal,processor,0000011,True,accepted
20260510_232418,302825,nominal,processor,0111100,True,accepted
20260510_232418,302826,nominal,processor,1101111,True,accepted
20260510_232418,302827,nominal,processor,0001011,True,accepted
20260510_232418,302828,nominal,processor,0001110,True,accepted
20260510_232418,302829,nominal,processor,0111101,True,accepted
20260510_232418,302830,nominal,processor,0101101,True,accepted
20260510_232418,302831,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302832,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302833,nominal,processor,0000011,True,accepted
20260510_232418,302834,nominal,processor,0001001,True,accepted
20260510_232418,302835,nominal,processor,1101110,True,accepted
20260510_232418,302836,nominal,processor,0111111,True,accepted
20260510_232418,302837,nominal,processor,0001110,True,accepted
20260510_232418,302838,nominal,processor,0001001,True,accepted
20260510_232418,302839,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302840,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302841,nominal,processor,1111111,True,accepted
20260510_232418,302842,nominal,processor,0110100,True,accepted
20260510_232418,302843,nominal,processor,0000010,True,accepted
20260510_232418,302844,nominal,processor,0000101,True,accepted
20260510_232418,302845,nominal,processor,0100110,True,accepted
20260510_232418,302846,nominal,processor,1100110,True,accepted
20260510_232418,302847,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302848,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302849,nominal,processor,0101110,True,accepted
20260510_232418,302850,nominal,processor,0111110,True,accepted
20260510_232418,302851,nominal,processor,0001111,True,accepted
20260510_232418,302852,nominal,processor,0001010,True,accepted
20260510_232418,302853,nominal,processor,1101110,True,accepted
20260510_232418,302854,nominal,processor,0110111,True,accepted
20260510_232418,302855,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302856,nominal,processor,1100100,True,accepted
20260510_232418,302857,nominal,processor,0100100,True,accepted
20260510_232418,302858,nominal,processor,0000101,True,accepted
20260510_232418,302859,nominal,processor,0100110,True,accepted
20260510_232418,302860,nominal,processor,0110101,True,accepted
20260510_232418,302861,nominal,processor,0000001,True,accepted
20260510_232418,302862,nominal,processor,0001101,True,accepted
20260510_232418,302863,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302864,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302865,nominal,processor,1101101,True,accepted
20260510_232418,302866,nominal,processor,0100111,True,accepted
20260510_232418,302867,nominal,processor,0000111,True,accepted
20260510_232418,302868,nominal,processor,0000000,True,accepted
20260510_232418,302869,nominal,processor,0101110,True,accepted
20260510_232418,302870,nominal,processor,1110111,True,accepted
20260510_232418,302871,nominal,processor,0001011,True,accepted
20260510_232418,302872,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302873,nominal,processor,0001000,True,accepted
20260510_232418,302874,nominal,processor,0001110,True,accepted
20260510_232418,302875,nominal,processor,0111110,True,accepted
20260510_232418,302876,nominal,processor,1110100,True,accepted
20260510_232418,302877,nominal,processor,0001010,True,accepted
20260510_232418,302878,nominal,processor,0000100,True,accepted
20260510_232418,302879,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302880,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302881,nominal,processor,0110100,True,accepted
20260510_232418,302882,nominal,processor,1111101,True,accepted
20260510_232418,302883,nominal,processor,0001101,True,accepted
20260510_232418,302884,nominal,processor,0100100,True,accepted
20260510_232418,302885,nominal,processor,1100101,True,accepted
20260510_232418,302886,nominal,processor,0100111,True,accepted
20260510_232418,302887,nominal,processor,,False,conditional_h_C_interval_empty
20260510_232418,302888,nominal,processor,1101101,True,accepted
20260510_232418,302889,nominal,processor,0001010,True,accepted
20260510_232418,401024,nominal,trader,0000101,True,accepted
20260510_232418,401025,nominal,trader,1101110,True,accepted
20260510_232418,401026,nominal,trader,0101101,True,accepted
20260510_232418,401027,nominal,trader,0001011,True,accepted
20260510_232418,401028,nominal,trader,0001101,True,accepted
20260510_232418,401029,nominal,trader,0101111,True,accepted
20260510_232418,401030,nominal,trader,1100110,True,accepted
20260510_232418,401031,nominal,trader,0000010,True,accepted
20260510_232418,401032,nominal,trader,0100110,True,accepted
20260510_232418,401033,nominal,trader,0001010,True,accepted
20260510_232418,401034,nominal,trader,0001000,True,accepted
20260510_232418,401035,nominal,trader,1110110,True,accepted
20260510_232418,401036,nominal,trader,0111101,True,accepted
20260510_232418,401037,nominal,trader,0000001,True,accepted
20260510_232418,401038,nominal,trader,0100100,True,accepted
20260510_232418,401039,nominal,trader,0110101,True,accepted
20260510_232418,401040,nominal,trader,0001010,True,accepted
20260510_232418,401041,nominal,trader,0101100,True,accepted
