run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090143,302583,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302584,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302585,nominal,processor,0001100,True,accepted
20260511_090143,302586,nominal,processor,0000010,True,accepted
20260511_090143,302587,nominal,processor,0101111,True,accepted
20260511_090143,302588,nominal,processor,0100110,True,accepted
20260511_090143,302589,nominal,processor,0000110,True,accepted
20260511_090143,302590,nominal,processor,0001111,True,accepted
20260511_090143,302591,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302592,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302593,nominal,processor,0001000,True,accepted
20260511_090143,302594,nominal,processor,0001111,True,accepted
20260511_090143,302595,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302596,nominal,processor,1101101,True,accepted
20260511_090143,302597,nominal,processor,0001010,True,accepted
20260511_090143,302598,nominal,processor,0000010,True,accepted
20260511_090143,302599,nominal,processor,0110110,True,accepted
20260511_090143,302600,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302601,nominal,processor,1100101,True,accepted
20260511_090143,302602,nominal,processor,0100111,True,accepted
20260511_090143,302603,nominal,processor,0000101,True,accepted
20260511_090143,302604,nominal,processor,0000001,True,accepted
20260511_090143,302605,nominal,processor,0110100,True,accepted
20260511_090143,302606,nominal,processor,1111101,True,accepted
20260511_090143,302607,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302608,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302609,nominal,processor,0100100,True,accepted
20260511_090143,302610,nominal,processor,0000110,True,accepted
20260511_090143,302611,nominal,processor,0100111,True,accepted
20260511_090143,302612,nominal,processor,0101111,True,accepted
20260511_090143,302613,nominal,processor,0000001,True,accepted
20260511_090143,302614,nominal,processor,0001100,True,accepted
20260511_090143,302615,nominal,processor,1111100,True,accepted
20260511_090143,302616,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302617,nominal,processor,0101100,True,accepted
20260511_090143,302618,nominal,processor,0111110,True,accepted
20260511_090143,302619,nominal,processor,0001101,True,accepted
20260511_090143,302620,nominal,processor,0001011,True,accepted
20260511_090143,302621,nominal,processor,1110101,True,accepted
20260511_090143,302622,nominal,processor,0110111,True,accepted
20260511_090143,302623,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302624,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302625,nominal,processor,0000010,True,accepted
20260511_090143,302626,nominal,processor,0001101,True,accepted
20260511_090143,302627,nominal,processor,1111110,True,accepted
20260511_090143,302628,nominal,processor,1100100,True,accepted
20260511_090143,302629,nominal,processor,0100100,True,accepted
20260511_090143,302630,nominal,processor,0000101,True,accepted
20260511_090143,302631,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302632,nominal,processor,0001010,True,accepted
20260511_090143,302633,nominal,processor,1101101,True,accepted
20260511_090143,302634,nominal,processor,0110111,True,accepted
20260511_090143,302635,nominal,processor,0000011,True,accepted
20260511_090143,302636,nominal,processor,0001000,True,accepted
20260511_090143,302637,nominal,processor,0101110,True,accepted
20260511_090143,302638,nominal,processor,0111111,True,accepted
20260511_090143,302639,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302640,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302641,nominal,processor,0001010,True,accepted
20260511_090143,302642,nominal,processor,0000100,True,accepted
20260511_090143,302643,nominal,processor,0110111,True,accepted
20260511_090143,302644,nominal,processor,0101101,True,accepted
20260511_090143,302645,nominal,processor,0001000,True,accepted
20260511_090143,302646,nominal,processor,0001110,True,accepted
20260511_090143,302647,nominal,processor,0111110,True,accepted
20260511_090143,302648,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302649,nominal,processor,0101110,True,accepted
20260511_090143,302650,nominal,processor,1111100,True,accepted
20260511_090143,302651,nominal,processor,0001011,True,accepted
20260511_090143,302652,nominal,processor,0100100,True,accepted
20260511_090143,302653,nominal,processor,1101100,True,accepted
20260511_090143,302654,nominal,processor,0100111,True,accepted
20260511_090143,302655,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302656,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302657,nominal,processor,0111101,True,accepted
20260511_090143,302658,nominal,processor,0101101,True,accepted
20260511_090143,302659,nominal,processor,0000111,True,accepted
20260511_090143,302660,nominal,processor,0000100,True,accepted
20260511_090143,302661,nominal,processor,0111100,True,accepted
20260511_090143,302662,nominal,processor,1101111,True,accepted
20260511_090143,302663,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302664,nominal,processor,0101100,True,accepted
20260511_090143,302665,nominal,processor,0000110,True,accepted
20260511_090143,302666,nominal,processor,0100101,True,accepted
20260511_090143,302667,nominal,processor,1100111,True,accepted
20260511_090143,302668,nominal,processor,1110110,True,accepted
20260511_090143,302669,nominal,processor,0001100,True,accepted
20260511_090143,302670,nominal,processor,0000000,True,accepted
20260511_090143,302671,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302672,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302673,nominal,processor,0100110,True,accepted
20260511_090143,302674,nominal,processor,1100110,True,accepted
20260511_090143,302675,nominal,processor,0001111,True,accepted
20260511_090143,302676,nominal,processor,0001101,True,accepted
20260511_090143,302677,nominal,processor,1111111,True,accepted
20260511_090143,302678,nominal,processor,0110100,True,accepted
20260511_090143,302679,nominal,processor,0000010,True,accepted
20260511_090143,302680,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302681,nominal,processor,0001110,True,accepted
20260511_090143,302682,nominal,processor,0001001,True,accepted
20260511_090143,302683,nominal,processor,0101101,True,accepted
20260511_090143,302684,nominal,processor,0110110,True,accepted
20260511_090143,302685,nominal,processor,0000011,True,accepted
20260511_090143,302686,nominal,processor,0001010,True,accepted
20260511_090143,302687,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302688,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302689,nominal,processor,1111100,True,accepted
20260511_090143,302690,nominal,processor,0101110,True,accepted
20260511_090143,302691,nominal,processor,0000000,True,accepted
20260511_090143,302692,nominal,processor,0000111,True,accepted
20260511_090143,302693,nominal,processor,0100111,True,accepted
20260511_090143,302694,nominal,processor,1101100,True,accepted
20260511_090143,302695,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302696,nominal,processor,0110111,True,accepted
20260511_090143,302697,nominal,processor,0000100,True,accepted
20260511_090143,302698,nominal,processor,0001010,True,accepted
20260511_090143,302699,nominal,processor,1110100,True,accepted
20260511_090143,302700,nominal,processor,0111110,True,accepted
20260511_090143,302701,nominal,processor,0001110,True,accepted
20260511_090143,302702,nominal,processor,0001000,True,accepted
20260511_090143,302703,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302704,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302705,nominal,processor,0110111,True,accepted
20260511_090143,302706,nominal,processor,1101110,True,accepted
20260511_090143,302707,nominal,processor,0001010,True,accepted
20260511_090143,302708,nominal,processor,0001111,True,accepted
20260511_090143,302709,nominal,processor,0111110,True,accepted
20260511_090143,302710,nominal,processor,0101110,True,accepted
20260511_090143,302711,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302712,nominal,processor,1111110,True,accepted
20260511_090143,302713,nominal,processor,0001101,True,accepted
20260511_090143,302714,nominal,processor,0000001,True,accepted
20260511_090143,302715,nominal,processor,0110101,True,accepted
20260511_090143,302716,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302717,nominal,processor,0000101,True,accepted
20260511_090143,302718,nominal,processor,0001111,True,accepted
20260511_090143,302719,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302720,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302721,nominal,processor,0001001,True,accepted
20260511_090143,302722,nominal,processor,0001110,True,accepted
20260511_090143,302723,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302724,nominal,processor,1101110,True,accepted
20260511_090143,302725,nominal,processor,0001001,True,accepted
20260511_090143,302726,nominal,processor,0000011,True,accepted
20260511_090143,302727,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302728,nominal,processor,0001111,True,accepted
20260511_090143,302729,nominal,processor,1100110,True,accepted
20260511_090143,302730,nominal,processor,0100110,True,accepted
20260511_090143,302731,nominal,processor,0000101,True,accepted
20260511_090143,302732,nominal,processor,0000010,True,accepted
20260511_090143,302733,nominal,processor,0110100,True,accepted
20260511_090143,302734,nominal,processor,1111111,True,accepted
20260511_090143,302735,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302736,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302737,nominal,processor,0100101,True,accepted
20260511_090143,302738,nominal,processor,0000110,True,accepted
20260511_090143,302739,nominal,processor,0101100,True,accepted
20260511_090143,302740,nominal,processor,0101111,True,accepted
20260511_090143,302741,nominal,processor,0000000,True,accepted
20260511_090143,302742,nominal,processor,0001100,True,accepted
20260511_090143,302743,nominal,processor,1110110,True,accepted
20260511_090143,302744,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302745,nominal,processor,0101101,True,accepted
20260511_090143,302746,nominal,processor,0111101,True,accepted
20260511_090143,302747,nominal,processor,0001110,True,accepted
20260511_090143,302748,nominal,processor,0001011,True,accepted
20260511_090143,302749,nominal,processor,1101111,True,accepted
20260511_090143,302750,nominal,processor,0111100,True,accepted
20260511_090143,302751,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302752,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302753,nominal,processor,0000010,True,accepted
20260511_090143,302754,nominal,processor,0001100,True,accepted
20260511_090143,302755,nominal,processor,1111110,True,accepted
20260511_090143,302756,nominal,processor,1100110,True,accepted
20260511_090143,302757,nominal,processor,0001111,True,accepted
20260511_090143,302758,nominal,processor,0000110,True,accepted
20260511_090143,302759,nominal,processor,0100110,True,accepted
20260511_090143,302760,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302761,nominal,processor,1101110,True,accepted
20260511_090143,302762,nominal,processor,0110110,True,accepted
20260511_090143,302763,nominal,processor,0000011,True,accepted
20260511_090143,302764,nominal,processor,0001001,True,accepted
20260511_090143,302765,nominal,processor,0101110,True,accepted
20260511_090143,302766,nominal,processor,1100100,True,accepted
20260511_090143,302767,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302768,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302769,nominal,processor,0001011,True,accepted
20260511_090143,302770,nominal,processor,0000100,True,accepted
20260511_090143,302771,nominal,processor,0111100,True,accepted
20260511_090143,302772,nominal,processor,0101101,True,accepted
20260511_090143,302773,nominal,processor,0000111,True,accepted
20260511_090143,302774,nominal,processor,0001110,True,accepted
20260511_090143,302775,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302776,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302777,nominal,processor,0101111,True,accepted
20260511_090143,302778,nominal,processor,1110111,True,accepted
20260511_090143,302779,nominal,processor,0001100,True,accepted
20260511_090143,302780,nominal,processor,0100101,True,accepted
20260511_090143,302781,nominal,processor,1100111,True,accepted
20260511_090143,302782,nominal,processor,0101100,True,accepted
20260511_090143,302783,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302784,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302785,nominal,processor,0111110,True,accepted
20260511_090143,302786,nominal,processor,0101100,True,accepted
20260511_090143,302787,nominal,processor,0000111,True,accepted
20260511_090143,302788,nominal,processor,0000100,True,accepted
20260511_090143,302789,nominal,processor,0111100,True,accepted
20260511_090143,302790,nominal,processor,1110101,True,accepted
20260511_090143,302791,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302792,nominal,processor,0100111,True,accepted
20260511_090143,302793,nominal,processor,0000110,True,accepted
20260511_090143,302794,nominal,processor,0100100,True,accepted
20260511_090143,302795,nominal,processor,1101100,True,accepted
20260511_090143,302796,nominal,processor,1111100,True,accepted
20260511_090143,302797,nominal,processor,0001011,True,accepted
20260511_090143,302798,nominal,processor,0000001,True,accepted
20260511_090143,302799,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302800,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302801,nominal,processor,0100111,True,accepted
20260511_090143,302802,nominal,processor,1100101,True,accepted
20260511_090143,302803,nominal,processor,0100100,True,accepted
20260511_090143,302804,nominal,processor,0001101,True,accepted
20260511_090143,302805,nominal,processor,1111101,True,accepted
20260511_090143,302806,nominal,processor,0110100,True,accepted
20260511_090143,302807,nominal,processor,0000001,True,accepted
20260511_090143,302808,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302809,nominal,processor,0001111,True,accepted
20260511_090143,302810,nominal,processor,0001000,True,accepted
20260511_090143,302811,nominal,processor,0101110,True,accepted
20260511_090143,302812,nominal,processor,0110110,True,accepted
20260511_090143,302813,nominal,processor,0000010,True,accepted
20260511_090143,302814,nominal,processor,0001010,True,accepted
20260511_090143,302815,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302816,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302817,nominal,processor,0001100,True,accepted
20260511_090143,302818,nominal,processor,0000000,True,accepted
20260511_090143,302819,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302820,nominal,processor,0101100,True,accepted
20260511_090143,302821,nominal,processor,0000110,True,accepted
20260511_090143,302822,nominal,processor,0100101,True,accepted
20260511_090143,302823,nominal,processor,1100111,True,accepted
20260511_090143,302824,nominal,processor,0000011,True,accepted
20260511_090143,302825,nominal,processor,0111100,True,accepted
20260511_090143,302826,nominal,processor,1101111,True,accepted
20260511_090143,302827,nominal,processor,0001011,True,accepted
20260511_090143,302828,nominal,processor,0001110,True,accepted
20260511_090143,302829,nominal,processor,0111101,True,accepted
20260511_090143,302830,nominal,processor,0101101,True,accepted
20260511_090143,302831,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302832,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302833,nominal,processor,0000011,True,accepted
20260511_090143,302834,nominal,processor,0001001,True,accepted
20260511_090143,302835,nominal,processor,1101110,True,accepted
20260511_090143,302836,nominal,processor,0111111,True,accepted
20260511_090143,302837,nominal,processor,0001110,True,accepted
20260511_090143,302838,nominal,processor,0001001,True,accepted
20260511_090143,302839,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302840,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302841,nominal,processor,1111111,True,accepted
20260511_090143,302842,nominal,processor,0110100,True,accepted
20260511_090143,302843,nominal,processor,0000010,True,accepted
20260511_090143,302844,nominal,processor,0000101,True,accepted
20260511_090143,302845,nominal,processor,0100110,True,accepted
20260511_090143,302846,nominal,processor,1100110,True,accepted
20260511_090143,302847,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302848,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302849,nominal,processor,0101110,True,accepted
20260511_090143,302850,nominal,processor,0111110,True,accepted
20260511_090143,302851,nominal,processor,0001111,True,accepted
20260511_090143,302852,nominal,processor,0001010,True,accepted
20260511_090143,302853,nominal,processor,1101110,True,accepted
20260511_090143,302854,nominal,processor,0110111,True,accepted
20260511_090143,302855,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302856,nominal,processor,1100100,True,accepted
20260511_090143,302857,nominal,processor,0100100,True,accepted
20260511_090143,302858,nominal,processor,0000101,True,accepted
20260511_090143,302859,nominal,processor,0100110,True,accepted
20260511_090143,302860,nominal,processor,0110101,True,accepted
20260511_090143,302861,nominal,processor,0000001,True,accepted
20260511_090143,302862,nominal,processor,0001101,True,accepted
20260511_090143,302863,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302864,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302865,nominal,processor,1101101,True,accepted
20260511_090143,302866,nominal,processor,0100111,True,accepted
20260511_090143,302867,nominal,processor,0000111,True,accepted
20260511_090143,302868,nominal,processor,0000000,True,accepted
20260511_090143,302869,nominal,processor,0101110,True,accepted
20260511_090143,302870,nominal,processor,1110111,True,accepted
20260511_090143,302871,nominal,processor,0001011,True,accepted
20260511_090143,302872,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302873,nominal,processor,0001000,True,accepted
20260511_090143,302874,nominal,processor,0001110,True,accepted
20260511_090143,302875,nominal,processor,0111110,True,accepted
20260511_090143,302876,nominal,processor,1110100,True,accepted
20260511_090143,302877,nominal,processor,0001010,True,accepted
20260511_090143,302878,nominal,processor,0000100,True,accepted
20260511_090143,302879,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302880,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302881,nominal,processor,0110100,True,accepted
20260511_090143,302882,nominal,processor,1111101,True,accepted
20260511_090143,302883,nominal,processor,0001101,True,accepted
20260511_090143,302884,nominal,processor,0100100,True,accepted
20260511_090143,302885,nominal,processor,1100101,True,accepted
20260511_090143,302886,nominal,processor,0100111,True,accepted
20260511_090143,302887,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,302888,nominal,processor,1101101,True,accepted
20260511_090143,302889,nominal,processor,0001010,True,accepted
20260511_090143,401024,nominal,trader,0000101,True,accepted
20260511_090143,401025,nominal,trader,1101110,True,accepted
20260511_090143,401026,nominal,trader,0101101,True,accepted
20260511_090143,401027,nominal,trader,0001011,True,accepted
20260511_090143,401028,nominal,trader,0001101,True,accepted
20260511_090143,401029,nominal,trader,0101111,True,accepted
20260511_090143,401030,nominal,trader,1100110,True,accepted
20260511_090143,401031,nominal,trader,0000010,True,accepted
20260511_090143,401032,nominal,trader,0100110,True,accepted
20260511_090143,401033,nominal,trader,0001010,True,accepted
20260511_090143,401034,nominal,trader,0001000,True,accepted
20260511_090143,401035,nominal,trader,1110110,True,accepted
20260511_090143,401036,nominal,trader,0111101,True,accepted
20260511_090143,401037,nominal,trader,0000001,True,accepted
20260511_090143,401038,nominal,trader,0100100,True,accepted
20260511_090143,401039,nominal,trader,0110101,True,accepted
20260511_090143,401040,nominal,trader,0001010,True,accepted
20260511_090143,401041,nominal,trader,0101100,True,accepted
20260511_090143,401042,nominal,trader,1111111,True,accepted
20260511_090143,401043,nominal,trader,0001000,True,accepted
20260511_090143,401044,nominal,trader,0000001,True,accepted
20260511_090143,401045,nominal,trader,1100100,True,accepted
20260511_090143,401046,nominal,trader,0111101,True,accepted
20260511_090143,401047,nominal,trader,0100100,True,accepted
20260511_090143,401048,nominal,trader,1101111,True,accepted
20260511_090143,401049,nominal,trader,0000111,True,accepted
20260511_090143,401050,nominal,trader,0001101,True,accepted
20260511_090143,401051,nominal,trader,0101101,True,accepted
20260511_090143,401052,nominal,trader,0101111,True,accepted
20260511_090143,401053,nominal,trader,0001111,True,accepted
20260511_090143,401054,nominal,trader,0000100,True,accepted
20260511_090143,401055,nominal,trader,1100111,True,accepted
20260511_090143,401056,nominal,trader,0110111,True,accepted
20260511_090143,401057,nominal,trader,0100101,True,accepted
20260511_090143,401058,nominal,trader,0000010,True,accepted
20260511_090143,401059,nominal,trader,0111110,True,accepted
20260511_090143,401060,nominal,trader,1111101,True,accepted
20260511_090143,401061,nominal,trader,0001001,True,accepted
20260511_090143,401062,nominal,trader,0001011,True,accepted
20260511_090143,401063,nominal,trader,0100111,True,accepted
20260511_090143,401064,nominal,trader,0000100,True,accepted
20260511_090143,401065,nominal,trader,1101100,True,accepted
20260511_090143,401066,nominal,trader,0110101,True,accepted
20260511_090143,401067,nominal,trader,0001110,True,accepted
20260511_090143,401068,nominal,trader,0001100,True,accepted
20260511_090143,401069,nominal,trader,0101110,True,accepted
20260511_090143,401070,nominal,trader,1110101,True,accepted
20260511_090143,401071,nominal,trader,0000110,True,accepted
20260511_090143,401072,nominal,trader,1100100,True,accepted
20260511_090143,401073,nominal,trader,0000011,True,accepted
20260511_090143,401074,nominal,trader,0001110,True,accepted
20260511_090143,401075,nominal,trader,0101110,True,accepted
20260511_090143,401076,nominal,trader,0101100,True,accepted
20260511_090143,401077,nominal,trader,0001100,True,accepted
20260511_090143,401078,nominal,trader,0000110,True,accepted
20260511_090143,401079,nominal,trader,1101101,True,accepted
20260511_090143,401080,nominal,trader,0001111,True,accepted
20260511_090143,401081,nominal,trader,0110111,True,accepted
20260511_090143,401082,nominal,trader,0111110,True,accepted
20260511_090143,401083,nominal,trader,0000000,True,accepted
20260511_090143,401084,nominal,trader,0000111,True,accepted
20260511_090143,401085,nominal,trader,1111100,True,accepted
20260511_090143,401086,nominal,trader,0100110,True,accepted
20260511_090143,401087,nominal,trader,0001001,True,accepted
20260511_090143,401088,nominal,trader,0101110,True,accepted
20260511_090143,401089,nominal,trader,0001101,True,accepted
20260511_090143,401090,nominal,trader,0000110,True,accepted
20260511_090143,401091,nominal,trader,1110100,True,accepted
20260511_090143,401092,nominal,trader,1101100,True,accepted
20260511_090143,401093,nominal,trader,0000100,True,accepted
20260511_090143,401094,nominal,trader,0001110,True,accepted
20260511_090143,401095,nominal,trader,0110100,True,accepted
20260511_090143,401096,nominal,trader,0001001,True,accepted
20260511_090143,401097,nominal,trader,1111110,True,accepted
20260511_090143,401098,nominal,trader,0100111,True,accepted
20260511_090143,401099,nominal,trader,0001011,True,accepted
20260511_090143,401100,nominal,trader,0100101,True,accepted
20260511_090143,401101,nominal,trader,0111100,True,accepted
20260511_090143,401102,nominal,trader,0111111,True,accepted
20260511_090143,401103,nominal,trader,0000010,True,accepted
20260511_090143,401104,nominal,trader,1110111,True,accepted
20260511_090143,401105,nominal,trader,0000111,True,accepted
20260511_090143,401106,nominal,trader,0001010,True,accepted
20260511_090143,401107,nominal,trader,0100110,True,accepted
20260511_090143,401108,nominal,trader,0110110,True,accepted
20260511_090143,401109,nominal,trader,0001111,True,accepted
20260511_090143,401110,nominal,trader,0000000,True,accepted
20260511_090143,401111,nominal,trader,0111110,True,accepted
20260511_090143,401112,nominal,trader,0001100,True,accepted
20260511_090143,401113,nominal,trader,0101101,True,accepted
20260511_090143,401114,nominal,trader,1101101,True,accepted
20260511_090143,401115,nominal,trader,0000101,True,accepted
20260511_090143,401116,nominal,trader,0000011,True,accepted
20260511_090143,401117,nominal,trader,1100101,True,accepted
20260511_090143,401118,nominal,trader,0101110,True,accepted
20260511_090143,401119,nominal,trader,0001110,True,accepted
20260511_090143,401120,nominal,trader,0000000,True,accepted
20260511_090143,401121,nominal,trader,0111101,True,accepted
20260511_090143,401122,nominal,trader,0110110,True,accepted
20260511_090143,401123,nominal,trader,0100100,True,accepted
20260511_090143,401124,nominal,trader,0001010,True,accepted
20260511_090143,401125,nominal,trader,0100110,True,accepted
20260511_090143,401126,nominal,trader,1110111,True,accepted
20260511_090143,401127,nominal,trader,0000111,True,accepted
20260511_090143,401128,nominal,trader,0101111,True,accepted
20260511_090143,401129,nominal,trader,0001101,True,accepted
20260511_090143,401130,nominal,trader,0000010,True,accepted
20260511_090143,401131,nominal,trader,1100110,True,accepted
20260511_090143,401132,nominal,trader,1101110,True,accepted
20260511_090143,401133,nominal,trader,0000101,True,accepted
20260511_090143,401134,nominal,trader,0001100,True,accepted
20260511_090143,401135,nominal,trader,0101101,True,accepted
20260511_090143,401136,nominal,trader,0001111,True,accepted
20260511_090143,401137,nominal,trader,0110100,True,accepted
20260511_090143,401138,nominal,trader,1100111,True,accepted
20260511_090143,401139,nominal,trader,0000100,True,accepted
20260511_090143,401140,nominal,trader,0000110,True,accepted
20260511_090143,401141,nominal,trader,1110100,True,accepted
20260511_090143,401142,nominal,trader,0101110,True,accepted
20260511_090143,401143,nominal,trader,0001101,True,accepted
20260511_090143,401144,nominal,trader,0111111,True,accepted
20260511_090143,401145,nominal,trader,0000001,True,accepted
20260511_090143,401146,nominal,trader,0100100,True,accepted
20260511_090143,401147,nominal,trader,0111100,True,accepted
20260511_090143,401148,nominal,trader,0101100,True,accepted
20260511_090143,401149,nominal,trader,0001011,True,accepted
20260511_090143,401150,nominal,trader,0001000,True,accepted
20260511_090143,401151,nominal,trader,1111110,True,accepted
20260511_090143,401152,nominal,trader,0000101,True,accepted
20260511_090143,401153,nominal,trader,1101101,True,accepted
20260511_090143,401154,nominal,trader,0101100,True,accepted
20260511_090143,401155,nominal,trader,0001100,True,accepted
20260511_090143,401156,nominal,trader,0001110,True,accepted
20260511_090143,401157,nominal,trader,0101111,True,accepted
20260511_090143,401158,nominal,trader,1100101,True,accepted
20260511_090143,401159,nominal,trader,0000011,True,accepted
20260511_090143,401160,nominal,trader,0100110,True,accepted
20260511_090143,401161,nominal,trader,0001001,True,accepted
20260511_090143,401162,nominal,trader,0000111,True,accepted
20260511_090143,401163,nominal,trader,1111100,True,accepted
20260511_090143,401164,nominal,trader,0111110,True,accepted
20260511_090143,401165,nominal,trader,0000000,True,accepted
20260511_090143,401166,nominal,trader,0001111,True,accepted
20260511_090143,401167,nominal,trader,0110110,True,accepted
20260511_090143,401168,nominal,trader,0001011,True,accepted
20260511_090143,401169,nominal,trader,0100111,True,accepted
20260511_090143,401170,nominal,trader,1111110,True,accepted
20260511_090143,401171,nominal,trader,0001001,True,accepted
20260511_090143,401172,nominal,trader,0000010,True,accepted
20260511_090143,401173,nominal,trader,0111111,True,accepted
20260511_090143,401174,nominal,trader,0111100,True,accepted
20260511_090143,401175,nominal,trader,0100101,True,accepted
20260511_090143,401176,nominal,trader,1110101,True,accepted
20260511_090143,401177,nominal,trader,0000110,True,accepted
20260511_090143,401178,nominal,trader,0001100,True,accepted
20260511_090143,401179,nominal,trader,0101110,True,accepted
20260511_090143,401180,nominal,trader,0110100,True,accepted
20260511_090143,401181,nominal,trader,0001110,True,accepted
20260511_090143,401182,nominal,trader,0000100,True,accepted
20260511_090143,401183,nominal,trader,1101100,True,accepted
20260511_090143,401184,nominal,trader,0111100,True,accepted
20260511_090143,401185,nominal,trader,0100101,True,accepted
20260511_090143,401186,nominal,trader,0000001,True,accepted
20260511_090143,401187,nominal,trader,0111111,True,accepted
20260511_090143,401188,nominal,trader,1111111,True,accepted
20260511_090143,401189,nominal,trader,0001000,True,accepted
20260511_090143,401190,nominal,trader,0001010,True,accepted
20260511_090143,401191,nominal,trader,0101100,True,accepted
20260511_090143,401192,nominal,trader,0000100,True,accepted
20260511_090143,401193,nominal,trader,1100111,True,accepted
20260511_090143,401194,nominal,trader,0110100,True,accepted
20260511_090143,401195,nominal,trader,0001111,True,accepted
20260511_090143,401196,nominal,trader,0001101,True,accepted
20260511_090143,401197,nominal,trader,0101110,True,accepted
20260511_090143,401198,nominal,trader,1101111,True,accepted
20260511_090143,401199,nominal,trader,0000110,True,accepted
20260511_090143,401200,nominal,trader,1100101,True,accepted
20260511_090143,401201,nominal,trader,0000011,True,accepted
20260511_090143,401202,nominal,trader,0001110,True,accepted
20260511_090143,401203,nominal,trader,0101111,True,accepted
20260511_090143,401204,nominal,trader,0101101,True,accepted
20260511_090143,401205,nominal,trader,0001100,True,accepted
20260511_090143,401206,nominal,trader,0000101,True,accepted
20260511_090143,401207,nominal,trader,1101110,True,accepted
20260511_090143,401208,nominal,trader,0100100,True,accepted
20260511_090143,401209,nominal,trader,0110110,True,accepted
20260511_090143,401210,nominal,trader,0111101,True,accepted
20260511_090143,401211,nominal,trader,0000000,True,accepted
20260511_090143,401212,nominal,trader,0001000,True,accepted
20260511_090143,401213,nominal,trader,1110111,True,accepted
20260511_090143,401214,nominal,trader,0100110,True,accepted
20260511_090143,401215,nominal,trader,0001010,True,accepted
20260511_090143,401216,nominal,trader,0101101,True,accepted
