run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090921,302503,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302504,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302505,nominal,processor,0000011,True,accepted
20260511_090921,302506,nominal,processor,0001001,True,accepted
20260511_090921,302507,nominal,processor,1101110,True,accepted
20260511_090921,302508,nominal,processor,1100100,True,accepted
20260511_090921,302509,nominal,processor,0001110,True,accepted
20260511_090921,302510,nominal,processor,0001001,True,accepted
20260511_090921,302511,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302512,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302513,nominal,processor,0111101,True,accepted
20260511_090921,302514,nominal,processor,1101111,True,accepted
20260511_090921,302515,nominal,processor,0001011,True,accepted
20260511_090921,302516,nominal,processor,0001110,True,accepted
20260511_090921,302517,nominal,processor,0111101,True,accepted
20260511_090921,302518,nominal,processor,0101101,True,accepted
20260511_090921,302519,nominal,processor,0000111,True,accepted
20260511_090921,302520,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302521,nominal,processor,0001100,True,accepted
20260511_090921,302522,nominal,processor,0000000,True,accepted
20260511_090921,302523,nominal,processor,0101111,True,accepted
20260511_090921,302524,nominal,processor,0100111,True,accepted
20260511_090921,302525,nominal,processor,0000110,True,accepted
20260511_090921,302526,nominal,processor,0100101,True,accepted
20260511_090921,302527,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302528,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302529,nominal,processor,0001000,True,accepted
20260511_090921,302530,nominal,processor,0001101,True,accepted
20260511_090921,302531,nominal,processor,0111110,True,accepted
20260511_090921,302532,nominal,processor,1110101,True,accepted
20260511_090921,302533,nominal,processor,0001011,True,accepted
20260511_090921,302534,nominal,processor,0000100,True,accepted
20260511_090921,302535,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302536,nominal,processor,0100100,True,accepted
20260511_090921,302537,nominal,processor,1101100,True,accepted
20260511_090921,302538,nominal,processor,0100111,True,accepted
20260511_090921,302539,nominal,processor,0000110,True,accepted
20260511_090921,302540,nominal,processor,0000001,True,accepted
20260511_090921,302541,nominal,processor,0101111,True,accepted
20260511_090921,302542,nominal,processor,1111100,True,accepted
20260511_090921,302543,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302544,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302545,nominal,processor,0100100,True,accepted
20260511_090921,302546,nominal,processor,0000101,True,accepted
20260511_090921,302547,nominal,processor,0100110,True,accepted
20260511_090921,302548,nominal,processor,0110101,True,accepted
20260511_090921,302549,nominal,processor,0000001,True,accepted
20260511_090921,302550,nominal,processor,0001101,True,accepted
20260511_090921,302551,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302552,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302553,nominal,processor,0101110,True,accepted
20260511_090921,302554,nominal,processor,0111111,True,accepted
20260511_090921,302555,nominal,processor,0001111,True,accepted
20260511_090921,302556,nominal,processor,0001010,True,accepted
20260511_090921,302557,nominal,processor,1101101,True,accepted
20260511_090921,302558,nominal,processor,0110110,True,accepted
20260511_090921,302559,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302560,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302561,nominal,processor,1110111,True,accepted
20260511_090921,302562,nominal,processor,0101111,True,accepted
20260511_090921,302563,nominal,processor,0000000,True,accepted
20260511_090921,302564,nominal,processor,0000110,True,accepted
20260511_090921,302565,nominal,processor,0101100,True,accepted
20260511_090921,302566,nominal,processor,1100111,True,accepted
20260511_090921,302567,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302568,nominal,processor,0111101,True,accepted
20260511_090921,302569,nominal,processor,0000100,True,accepted
20260511_090921,302570,nominal,processor,0001011,True,accepted
20260511_090921,302571,nominal,processor,1101111,True,accepted
20260511_090921,302572,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302573,nominal,processor,0001110,True,accepted
20260511_090921,302574,nominal,processor,0000111,True,accepted
20260511_090921,302575,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302576,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302577,nominal,processor,0110101,True,accepted
20260511_090921,302578,nominal,processor,1101110,True,accepted
20260511_090921,302579,nominal,processor,0001001,True,accepted
20260511_090921,302580,nominal,processor,0001110,True,accepted
20260511_090921,302581,nominal,processor,0111111,True,accepted
20260511_090921,302582,nominal,processor,0101110,True,accepted
20260511_090921,302583,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302584,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302585,nominal,processor,0001100,True,accepted
20260511_090921,302586,nominal,processor,0000010,True,accepted
20260511_090921,302587,nominal,processor,0101111,True,accepted
20260511_090921,302588,nominal,processor,0100110,True,accepted
20260511_090921,302589,nominal,processor,0000110,True,accepted
20260511_090921,302590,nominal,processor,0001111,True,accepted
20260511_090921,302591,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302592,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302593,nominal,processor,0001000,True,accepted
20260511_090921,302594,nominal,processor,0001111,True,accepted
20260511_090921,302595,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302596,nominal,processor,1101101,True,accepted
20260511_090921,302597,nominal,processor,0001010,True,accepted
20260511_090921,302598,nominal,processor,0000010,True,accepted
20260511_090921,302599,nominal,processor,0110110,True,accepted
20260511_090921,302600,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302601,nominal,processor,1100101,True,accepted
20260511_090921,302602,nominal,processor,0100111,True,accepted
20260511_090921,302603,nominal,processor,0000101,True,accepted
20260511_090921,302604,nominal,processor,0000001,True,accepted
20260511_090921,302605,nominal,processor,0110100,True,accepted
20260511_090921,302606,nominal,processor,1111101,True,accepted
20260511_090921,302607,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302608,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302609,nominal,processor,0100100,True,accepted
20260511_090921,302610,nominal,processor,0000110,True,accepted
20260511_090921,302611,nominal,processor,0100111,True,accepted
20260511_090921,302612,nominal,processor,0101111,True,accepted
20260511_090921,302613,nominal,processor,0000001,True,accepted
20260511_090921,302614,nominal,processor,0001100,True,accepted
20260511_090921,302615,nominal,processor,1111100,True,accepted
20260511_090921,302616,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302617,nominal,processor,0101100,True,accepted
20260511_090921,302618,nominal,processor,0111110,True,accepted
20260511_090921,302619,nominal,processor,0001101,True,accepted
20260511_090921,302620,nominal,processor,0001011,True,accepted
20260511_090921,302621,nominal,processor,1110101,True,accepted
20260511_090921,302622,nominal,processor,0110111,True,accepted
20260511_090921,302623,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302624,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302625,nominal,processor,0000010,True,accepted
20260511_090921,302626,nominal,processor,0001101,True,accepted
20260511_090921,302627,nominal,processor,1111110,True,accepted
20260511_090921,302628,nominal,processor,1100100,True,accepted
20260511_090921,302629,nominal,processor,0100100,True,accepted
20260511_090921,302630,nominal,processor,0000101,True,accepted
20260511_090921,302631,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302632,nominal,processor,0001010,True,accepted
20260511_090921,302633,nominal,processor,1101101,True,accepted
20260511_090921,302634,nominal,processor,0110111,True,accepted
20260511_090921,302635,nominal,processor,0000011,True,accepted
20260511_090921,302636,nominal,processor,0001000,True,accepted
20260511_090921,302637,nominal,processor,0101110,True,accepted
20260511_090921,302638,nominal,processor,0111111,True,accepted
20260511_090921,302639,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302640,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302641,nominal,processor,0001010,True,accepted
20260511_090921,302642,nominal,processor,0000100,True,accepted
20260511_090921,302643,nominal,processor,0110111,True,accepted
20260511_090921,302644,nominal,processor,0101101,True,accepted
20260511_090921,302645,nominal,processor,0001000,True,accepted
20260511_090921,302646,nominal,processor,0001110,True,accepted
20260511_090921,302647,nominal,processor,0111110,True,accepted
20260511_090921,302648,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302649,nominal,processor,0101110,True,accepted
20260511_090921,302650,nominal,processor,1111100,True,accepted
20260511_090921,302651,nominal,processor,0001011,True,accepted
20260511_090921,302652,nominal,processor,0100100,True,accepted
20260511_090921,302653,nominal,processor,1101100,True,accepted
20260511_090921,302654,nominal,processor,0100111,True,accepted
20260511_090921,302655,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302656,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302657,nominal,processor,0111101,True,accepted
20260511_090921,302658,nominal,processor,0101101,True,accepted
20260511_090921,302659,nominal,processor,0000111,True,accepted
20260511_090921,302660,nominal,processor,0000100,True,accepted
20260511_090921,302661,nominal,processor,0111100,True,accepted
20260511_090921,302662,nominal,processor,1101111,True,accepted
20260511_090921,302663,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302664,nominal,processor,0101100,True,accepted
20260511_090921,302665,nominal,processor,0000110,True,accepted
20260511_090921,302666,nominal,processor,0100101,True,accepted
20260511_090921,302667,nominal,processor,1100111,True,accepted
20260511_090921,302668,nominal,processor,1110110,True,accepted
20260511_090921,302669,nominal,processor,0001100,True,accepted
20260511_090921,302670,nominal,processor,0000000,True,accepted
20260511_090921,302671,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302672,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302673,nominal,processor,0100110,True,accepted
20260511_090921,302674,nominal,processor,1100110,True,accepted
20260511_090921,302675,nominal,processor,0001111,True,accepted
20260511_090921,302676,nominal,processor,0001101,True,accepted
20260511_090921,302677,nominal,processor,1111111,True,accepted
20260511_090921,302678,nominal,processor,0110100,True,accepted
20260511_090921,302679,nominal,processor,0000010,True,accepted
20260511_090921,302680,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302681,nominal,processor,0001110,True,accepted
20260511_090921,302682,nominal,processor,0001001,True,accepted
20260511_090921,302683,nominal,processor,0101101,True,accepted
20260511_090921,302684,nominal,processor,0110110,True,accepted
20260511_090921,302685,nominal,processor,0000011,True,accepted
20260511_090921,302686,nominal,processor,0001010,True,accepted
20260511_090921,302687,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302688,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302689,nominal,processor,1111100,True,accepted
20260511_090921,302690,nominal,processor,0101110,True,accepted
20260511_090921,302691,nominal,processor,0000000,True,accepted
20260511_090921,302692,nominal,processor,0000111,True,accepted
20260511_090921,302693,nominal,processor,0100111,True,accepted
20260511_090921,302694,nominal,processor,1101100,True,accepted
20260511_090921,302695,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302696,nominal,processor,0110111,True,accepted
20260511_090921,302697,nominal,processor,0000100,True,accepted
20260511_090921,302698,nominal,processor,0001010,True,accepted
20260511_090921,302699,nominal,processor,1110100,True,accepted
20260511_090921,302700,nominal,processor,0111110,True,accepted
20260511_090921,302701,nominal,processor,0001110,True,accepted
20260511_090921,302702,nominal,processor,0001000,True,accepted
20260511_090921,302703,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302704,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302705,nominal,processor,0110111,True,accepted
20260511_090921,302706,nominal,processor,1101110,True,accepted
20260511_090921,302707,nominal,processor,0001010,True,accepted
20260511_090921,302708,nominal,processor,0001111,True,accepted
20260511_090921,302709,nominal,processor,0111110,True,accepted
20260511_090921,302710,nominal,processor,0101110,True,accepted
20260511_090921,302711,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302712,nominal,processor,1111110,True,accepted
20260511_090921,302713,nominal,processor,0001101,True,accepted
20260511_090921,302714,nominal,processor,0000001,True,accepted
20260511_090921,302715,nominal,processor,0110101,True,accepted
20260511_090921,302716,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302717,nominal,processor,0000101,True,accepted
20260511_090921,302718,nominal,processor,0001111,True,accepted
20260511_090921,302719,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302720,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302721,nominal,processor,0001001,True,accepted
20260511_090921,302722,nominal,processor,0001110,True,accepted
20260511_090921,302723,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302724,nominal,processor,1101110,True,accepted
20260511_090921,302725,nominal,processor,0001001,True,accepted
20260511_090921,302726,nominal,processor,0000011,True,accepted
20260511_090921,302727,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302728,nominal,processor,0001111,True,accepted
20260511_090921,302729,nominal,processor,1100110,True,accepted
20260511_090921,302730,nominal,processor,0100110,True,accepted
20260511_090921,302731,nominal,processor,0000101,True,accepted
20260511_090921,302732,nominal,processor,0000010,True,accepted
20260511_090921,302733,nominal,processor,0110100,True,accepted
20260511_090921,302734,nominal,processor,1111111,True,accepted
20260511_090921,302735,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302736,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302737,nominal,processor,0100101,True,accepted
20260511_090921,302738,nominal,processor,0000110,True,accepted
20260511_090921,302739,nominal,processor,0101100,True,accepted
20260511_090921,302740,nominal,processor,0101111,True,accepted
20260511_090921,302741,nominal,processor,0000000,True,accepted
20260511_090921,302742,nominal,processor,0001100,True,accepted
20260511_090921,302743,nominal,processor,1110110,True,accepted
20260511_090921,302744,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302745,nominal,processor,0101101,True,accepted
20260511_090921,302746,nominal,processor,0111101,True,accepted
20260511_090921,302747,nominal,processor,0001110,True,accepted
20260511_090921,302748,nominal,processor,0001011,True,accepted
20260511_090921,302749,nominal,processor,1101111,True,accepted
20260511_090921,302750,nominal,processor,0111100,True,accepted
20260511_090921,302751,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302752,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302753,nominal,processor,0000010,True,accepted
20260511_090921,302754,nominal,processor,0001100,True,accepted
20260511_090921,302755,nominal,processor,1111110,True,accepted
20260511_090921,302756,nominal,processor,1100110,True,accepted
20260511_090921,302757,nominal,processor,0001111,True,accepted
20260511_090921,302758,nominal,processor,0000110,True,accepted
20260511_090921,302759,nominal,processor,0100110,True,accepted
20260511_090921,302760,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302761,nominal,processor,1101110,True,accepted
20260511_090921,302762,nominal,processor,0110110,True,accepted
20260511_090921,302763,nominal,processor,0000011,True,accepted
20260511_090921,302764,nominal,processor,0001001,True,accepted
20260511_090921,302765,nominal,processor,0101110,True,accepted
20260511_090921,302766,nominal,processor,1100100,True,accepted
20260511_090921,302767,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302768,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302769,nominal,processor,0001011,True,accepted
20260511_090921,302770,nominal,processor,0000100,True,accepted
20260511_090921,302771,nominal,processor,0111100,True,accepted
20260511_090921,302772,nominal,processor,0101101,True,accepted
20260511_090921,302773,nominal,processor,0000111,True,accepted
20260511_090921,302774,nominal,processor,0001110,True,accepted
20260511_090921,302775,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302776,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302777,nominal,processor,0101111,True,accepted
20260511_090921,302778,nominal,processor,1110111,True,accepted
20260511_090921,302779,nominal,processor,0001100,True,accepted
20260511_090921,302780,nominal,processor,0100101,True,accepted
20260511_090921,302781,nominal,processor,1100111,True,accepted
20260511_090921,302782,nominal,processor,0101100,True,accepted
20260511_090921,302783,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302784,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302785,nominal,processor,0111110,True,accepted
20260511_090921,302786,nominal,processor,0101100,True,accepted
20260511_090921,302787,nominal,processor,0000111,True,accepted
20260511_090921,302788,nominal,processor,0000100,True,accepted
20260511_090921,302789,nominal,processor,0111100,True,accepted
20260511_090921,302790,nominal,processor,1110101,True,accepted
20260511_090921,302791,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302792,nominal,processor,0100111,True,accepted
20260511_090921,302793,nominal,processor,0000110,True,accepted
20260511_090921,302794,nominal,processor,0100100,True,accepted
20260511_090921,302795,nominal,processor,1101100,True,accepted
20260511_090921,302796,nominal,processor,1111100,True,accepted
20260511_090921,302797,nominal,processor,0001011,True,accepted
20260511_090921,302798,nominal,processor,0000001,True,accepted
20260511_090921,302799,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302800,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302801,nominal,processor,0100111,True,accepted
20260511_090921,302802,nominal,processor,1100101,True,accepted
20260511_090921,302803,nominal,processor,0100100,True,accepted
20260511_090921,302804,nominal,processor,0001101,True,accepted
20260511_090921,302805,nominal,processor,1111101,True,accepted
20260511_090921,302806,nominal,processor,0110100,True,accepted
20260511_090921,302807,nominal,processor,0000001,True,accepted
20260511_090921,302808,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302809,nominal,processor,0001111,True,accepted
20260511_090921,302810,nominal,processor,0001000,True,accepted
20260511_090921,302811,nominal,processor,0101110,True,accepted
20260511_090921,302812,nominal,processor,0110110,True,accepted
20260511_090921,302813,nominal,processor,0000010,True,accepted
20260511_090921,302814,nominal,processor,0001010,True,accepted
20260511_090921,302815,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302816,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302817,nominal,processor,0001100,True,accepted
20260511_090921,302818,nominal,processor,0000000,True,accepted
20260511_090921,302819,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302820,nominal,processor,0101100,True,accepted
20260511_090921,302821,nominal,processor,0000110,True,accepted
20260511_090921,302822,nominal,processor,0100101,True,accepted
20260511_090921,302823,nominal,processor,1100111,True,accepted
20260511_090921,302824,nominal,processor,0000011,True,accepted
20260511_090921,302825,nominal,processor,0111100,True,accepted
20260511_090921,302826,nominal,processor,1101111,True,accepted
20260511_090921,302827,nominal,processor,0001011,True,accepted
20260511_090921,302828,nominal,processor,0001110,True,accepted
20260511_090921,302829,nominal,processor,0111101,True,accepted
20260511_090921,302830,nominal,processor,0101101,True,accepted
20260511_090921,302831,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302832,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302833,nominal,processor,0000011,True,accepted
20260511_090921,302834,nominal,processor,0001001,True,accepted
20260511_090921,302835,nominal,processor,1101110,True,accepted
20260511_090921,302836,nominal,processor,0111111,True,accepted
20260511_090921,302837,nominal,processor,0001110,True,accepted
20260511_090921,302838,nominal,processor,0001001,True,accepted
20260511_090921,302839,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302840,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302841,nominal,processor,1111111,True,accepted
20260511_090921,302842,nominal,processor,0110100,True,accepted
20260511_090921,302843,nominal,processor,0000010,True,accepted
20260511_090921,302844,nominal,processor,0000101,True,accepted
20260511_090921,302845,nominal,processor,0100110,True,accepted
20260511_090921,302846,nominal,processor,1100110,True,accepted
20260511_090921,302847,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302848,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302849,nominal,processor,0101110,True,accepted
20260511_090921,302850,nominal,processor,0111110,True,accepted
20260511_090921,302851,nominal,processor,0001111,True,accepted
20260511_090921,302852,nominal,processor,0001010,True,accepted
20260511_090921,302853,nominal,processor,1101110,True,accepted
20260511_090921,302854,nominal,processor,0110111,True,accepted
20260511_090921,302855,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302856,nominal,processor,1100100,True,accepted
20260511_090921,302857,nominal,processor,0100100,True,accepted
20260511_090921,302858,nominal,processor,0000101,True,accepted
20260511_090921,302859,nominal,processor,0100110,True,accepted
20260511_090921,302860,nominal,processor,0110101,True,accepted
20260511_090921,302861,nominal,processor,0000001,True,accepted
20260511_090921,302862,nominal,processor,0001101,True,accepted
20260511_090921,302863,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302864,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302865,nominal,processor,1101101,True,accepted
20260511_090921,302866,nominal,processor,0100111,True,accepted
20260511_090921,302867,nominal,processor,0000111,True,accepted
20260511_090921,302868,nominal,processor,0000000,True,accepted
20260511_090921,302869,nominal,processor,0101110,True,accepted
20260511_090921,302870,nominal,processor,1110111,True,accepted
20260511_090921,302871,nominal,processor,0001011,True,accepted
20260511_090921,302872,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302873,nominal,processor,0001000,True,accepted
20260511_090921,302874,nominal,processor,0001110,True,accepted
20260511_090921,302875,nominal,processor,0111110,True,accepted
20260511_090921,302876,nominal,processor,1110100,True,accepted
20260511_090921,302877,nominal,processor,0001010,True,accepted
20260511_090921,302878,nominal,processor,0000100,True,accepted
20260511_090921,302879,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302880,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302881,nominal,processor,0110100,True,accepted
20260511_090921,302882,nominal,processor,1111101,True,accepted
20260511_090921,302883,nominal,processor,0001101,True,accepted
20260511_090921,302884,nominal,processor,0100100,True,accepted
20260511_090921,302885,nominal,processor,1100101,True,accepted
20260511_090921,302886,nominal,processor,0100111,True,accepted
20260511_090921,302887,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,302888,nominal,processor,1101101,True,accepted
20260511_090921,302889,nominal,processor,0001010,True,accepted
20260511_090921,401024,nominal,trader,0000101,True,accepted
20260511_090921,401025,nominal,trader,1101110,True,accepted
20260511_090921,401026,nominal,trader,0101101,True,accepted
20260511_090921,401027,nominal,trader,0001011,True,accepted
20260511_090921,401028,nominal,trader,0001101,True,accepted
20260511_090921,401029,nominal,trader,0101111,True,accepted
20260511_090921,401030,nominal,trader,1100110,True,accepted
20260511_090921,401031,nominal,trader,0000010,True,accepted
20260511_090921,401032,nominal,trader,0100110,True,accepted
20260511_090921,401033,nominal,trader,0001010,True,accepted
20260511_090921,401034,nominal,trader,0001000,True,accepted
20260511_090921,401035,nominal,trader,1110110,True,accepted
20260511_090921,401036,nominal,trader,0111101,True,accepted
20260511_090921,401037,nominal,trader,0000001,True,accepted
20260511_090921,401038,nominal,trader,0100100,True,accepted
20260511_090921,401039,nominal,trader,0110101,True,accepted
20260511_090921,401040,nominal,trader,0001010,True,accepted
20260511_090921,401041,nominal,trader,0101100,True,accepted
20260511_090921,401042,nominal,trader,1111111,True,accepted
20260511_090921,401043,nominal,trader,0001000,True,accepted
20260511_090921,401044,nominal,trader,0000001,True,accepted
20260511_090921,401045,nominal,trader,1100100,True,accepted
20260511_090921,401046,nominal,trader,0111101,True,accepted
20260511_090921,401047,nominal,trader,0100100,True,accepted
20260511_090921,401048,nominal,trader,1101111,True,accepted
20260511_090921,401049,nominal,trader,0000111,True,accepted
20260511_090921,401050,nominal,trader,0001101,True,accepted
20260511_090921,401051,nominal,trader,0101101,True,accepted
20260511_090921,401052,nominal,trader,0101111,True,accepted
20260511_090921,401053,nominal,trader,0001111,True,accepted
20260511_090921,401054,nominal,trader,0000100,True,accepted
20260511_090921,401055,nominal,trader,1100111,True,accepted
20260511_090921,401056,nominal,trader,0110111,True,accepted
20260511_090921,401057,nominal,trader,0100101,True,accepted
20260511_090921,401058,nominal,trader,0000010,True,accepted
20260511_090921,401059,nominal,trader,0111110,True,accepted
20260511_090921,401060,nominal,trader,1111101,True,accepted
20260511_090921,401061,nominal,trader,0001001,True,accepted
20260511_090921,401062,nominal,trader,0001011,True,accepted
20260511_090921,401063,nominal,trader,0100111,True,accepted
20260511_090921,401064,nominal,trader,0000100,True,accepted
20260511_090921,401065,nominal,trader,1101100,True,accepted
20260511_090921,401066,nominal,trader,0110101,True,accepted
20260511_090921,401067,nominal,trader,0001110,True,accepted
20260511_090921,401068,nominal,trader,0001100,True,accepted
20260511_090921,401069,nominal,trader,0101110,True,accepted
20260511_090921,401070,nominal,trader,1110101,True,accepted
20260511_090921,401071,nominal,trader,0000110,True,accepted
20260511_090921,401072,nominal,trader,1100100,True,accepted
20260511_090921,401073,nominal,trader,0000011,True,accepted
20260511_090921,401074,nominal,trader,0001110,True,accepted
20260511_090921,401075,nominal,trader,0101110,True,accepted
20260511_090921,401076,nominal,trader,0101100,True,accepted
20260511_090921,401077,nominal,trader,0001100,True,accepted
20260511_090921,401078,nominal,trader,0000110,True,accepted
20260511_090921,401079,nominal,trader,1101101,True,accepted
20260511_090921,401080,nominal,trader,0001111,True,accepted
20260511_090921,401081,nominal,trader,0110111,True,accepted
20260511_090921,401082,nominal,trader,0111110,True,accepted
20260511_090921,401083,nominal,trader,0000000,True,accepted
20260511_090921,401084,nominal,trader,0000111,True,accepted
20260511_090921,401085,nominal,trader,1111100,True,accepted
20260511_090921,401086,nominal,trader,0100110,True,accepted
20260511_090921,401087,nominal,trader,0001001,True,accepted
20260511_090921,401088,nominal,trader,0101110,True,accepted
20260511_090921,401089,nominal,trader,0001101,True,accepted
20260511_090921,401090,nominal,trader,0000110,True,accepted
20260511_090921,401091,nominal,trader,1110100,True,accepted
20260511_090921,401092,nominal,trader,1101100,True,accepted
20260511_090921,401093,nominal,trader,0000100,True,accepted
20260511_090921,401094,nominal,trader,0001110,True,accepted
20260511_090921,401095,nominal,trader,0110100,True,accepted
20260511_090921,401096,nominal,trader,0001001,True,accepted
20260511_090921,401097,nominal,trader,1111110,True,accepted
20260511_090921,401098,nominal,trader,0100111,True,accepted
20260511_090921,401099,nominal,trader,0001011,True,accepted
20260511_090921,401100,nominal,trader,0100101,True,accepted
20260511_090921,401101,nominal,trader,0111100,True,accepted
20260511_090921,401102,nominal,trader,0111111,True,accepted
20260511_090921,401103,nominal,trader,0000010,True,accepted
20260511_090921,401104,nominal,trader,1110111,True,accepted
20260511_090921,401105,nominal,trader,0000111,True,accepted
20260511_090921,401106,nominal,trader,0001010,True,accepted
20260511_090921,401107,nominal,trader,0100110,True,accepted
20260511_090921,401108,nominal,trader,0110110,True,accepted
20260511_090921,401109,nominal,trader,0001111,True,accepted
20260511_090921,401110,nominal,trader,0000000,True,accepted
20260511_090921,401111,nominal,trader,0111110,True,accepted
20260511_090921,401112,nominal,trader,0001100,True,accepted
20260511_090921,401113,nominal,trader,0101101,True,accepted
20260511_090921,401114,nominal,trader,1101101,True,accepted
20260511_090921,401115,nominal,trader,0000101,True,accepted
20260511_090921,401116,nominal,trader,0000011,True,accepted
20260511_090921,401117,nominal,trader,1100101,True,accepted
20260511_090921,401118,nominal,trader,0101110,True,accepted
20260511_090921,401119,nominal,trader,0001110,True,accepted
20260511_090921,401120,nominal,trader,0000000,True,accepted
20260511_090921,401121,nominal,trader,0111101,True,accepted
20260511_090921,401122,nominal,trader,0110110,True,accepted
20260511_090921,401123,nominal,trader,0100100,True,accepted
20260511_090921,401124,nominal,trader,0001010,True,accepted
20260511_090921,401125,nominal,trader,0100110,True,accepted
20260511_090921,401126,nominal,trader,1110111,True,accepted
20260511_090921,401127,nominal,trader,0000111,True,accepted
20260511_090921,401128,nominal,trader,0101111,True,accepted
20260511_090921,401129,nominal,trader,0001101,True,accepted
20260511_090921,401130,nominal,trader,0000010,True,accepted
20260511_090921,401131,nominal,trader,1100110,True,accepted
