run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090501,302705,nominal,processor,0110111,True,accepted
20260511_090501,302706,nominal,processor,1101110,True,accepted
20260511_090501,302707,nominal,processor,0001010,True,accepted
20260511_090501,302708,nominal,processor,0001111,True,accepted
20260511_090501,302709,nominal,processor,0111110,True,accepted
20260511_090501,302710,nominal,processor,0101110,True,accepted
20260511_090501,302711,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302712,nominal,processor,1111110,True,accepted
20260511_090501,302713,nominal,processor,0001101,True,accepted
20260511_090501,302714,nominal,processor,0000001,True,accepted
20260511_090501,302715,nominal,processor,0110101,True,accepted
20260511_090501,302716,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302717,nominal,processor,0000101,True,accepted
20260511_090501,302718,nominal,processor,0001111,True,accepted
20260511_090501,302719,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302720,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302721,nominal,processor,0001001,True,accepted
20260511_090501,302722,nominal,processor,0001110,True,accepted
20260511_090501,302723,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302724,nominal,processor,1101110,True,accepted
20260511_090501,302725,nominal,processor,0001001,True,accepted
20260511_090501,302726,nominal,processor,0000011,True,accepted
20260511_090501,302727,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302728,nominal,processor,0001111,True,accepted
20260511_090501,302729,nominal,processor,1100110,True,accepted
20260511_090501,302730,nominal,processor,0100110,True,accepted
20260511_090501,302731,nominal,processor,0000101,True,accepted
20260511_090501,302732,nominal,processor,0000010,True,accepted
20260511_090501,302733,nominal,processor,0110100,True,accepted
20260511_090501,302734,nominal,processor,1111111,True,accepted
20260511_090501,302735,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302736,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302737,nominal,processor,0100101,True,accepted
20260511_090501,302738,nominal,processor,0000110,True,accepted
20260511_090501,302739,nominal,processor,0101100,True,accepted
20260511_090501,302740,nominal,processor,0101111,True,accepted
20260511_090501,302741,nominal,processor,0000000,True,accepted
20260511_090501,302742,nominal,processor,0001100,True,accepted
20260511_090501,302743,nominal,processor,1110110,True,accepted
20260511_090501,302744,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302745,nominal,processor,0101101,True,accepted
20260511_090501,302746,nominal,processor,0111101,True,accepted
20260511_090501,302747,nominal,processor,0001110,True,accepted
20260511_090501,302748,nominal,processor,0001011,True,accepted
20260511_090501,302749,nominal,processor,1101111,True,accepted
20260511_090501,302750,nominal,processor,0111100,True,accepted
20260511_090501,302751,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302752,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302753,nominal,processor,0000010,True,accepted
20260511_090501,302754,nominal,processor,0001100,True,accepted
20260511_090501,302755,nominal,processor,1111110,True,accepted
20260511_090501,302756,nominal,processor,1100110,True,accepted
20260511_090501,302757,nominal,processor,0001111,True,accepted
20260511_090501,302758,nominal,processor,0000110,True,accepted
20260511_090501,302759,nominal,processor,0100110,True,accepted
20260511_090501,302760,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302761,nominal,processor,1101110,True,accepted
20260511_090501,302762,nominal,processor,0110110,True,accepted
20260511_090501,302763,nominal,processor,0000011,True,accepted
20260511_090501,302764,nominal,processor,0001001,True,accepted
20260511_090501,302765,nominal,processor,0101110,True,accepted
20260511_090501,302766,nominal,processor,1100100,True,accepted
20260511_090501,302767,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302768,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302769,nominal,processor,0001011,True,accepted
20260511_090501,302770,nominal,processor,0000100,True,accepted
20260511_090501,302771,nominal,processor,0111100,True,accepted
20260511_090501,302772,nominal,processor,0101101,True,accepted
20260511_090501,302773,nominal,processor,0000111,True,accepted
20260511_090501,302774,nominal,processor,0001110,True,accepted
20260511_090501,302775,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302776,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302777,nominal,processor,0101111,True,accepted
20260511_090501,302778,nominal,processor,1110111,True,accepted
20260511_090501,302779,nominal,processor,0001100,True,accepted
20260511_090501,302780,nominal,processor,0100101,True,accepted
20260511_090501,302781,nominal,processor,1100111,True,accepted
20260511_090501,302782,nominal,processor,0101100,True,accepted
20260511_090501,302783,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302784,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302785,nominal,processor,0111110,True,accepted
20260511_090501,302786,nominal,processor,0101100,True,accepted
20260511_090501,302787,nominal,processor,0000111,True,accepted
20260511_090501,302788,nominal,processor,0000100,True,accepted
20260511_090501,302789,nominal,processor,0111100,True,accepted
20260511_090501,302790,nominal,processor,1110101,True,accepted
20260511_090501,302791,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302792,nominal,processor,0100111,True,accepted
20260511_090501,302793,nominal,processor,0000110,True,accepted
20260511_090501,302794,nominal,processor,0100100,True,accepted
20260511_090501,302795,nominal,processor,1101100,True,accepted
20260511_090501,302796,nominal,processor,1111100,True,accepted
20260511_090501,302797,nominal,processor,0001011,True,accepted
20260511_090501,302798,nominal,processor,0000001,True,accepted
20260511_090501,302799,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302800,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302801,nominal,processor,0100111,True,accepted
20260511_090501,302802,nominal,processor,1100101,True,accepted
20260511_090501,302803,nominal,processor,0100100,True,accepted
20260511_090501,302804,nominal,processor,0001101,True,accepted
20260511_090501,302805,nominal,processor,1111101,True,accepted
20260511_090501,302806,nominal,processor,0110100,True,accepted
20260511_090501,302807,nominal,processor,0000001,True,accepted
20260511_090501,302808,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302809,nominal,processor,0001111,True,accepted
20260511_090501,302810,nominal,processor,0001000,True,accepted
20260511_090501,302811,nominal,processor,0101110,True,accepted
20260511_090501,302812,nominal,processor,0110110,True,accepted
20260511_090501,302813,nominal,processor,0000010,True,accepted
20260511_090501,302814,nominal,processor,0001010,True,accepted
20260511_090501,302815,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302816,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302817,nominal,processor,0001100,True,accepted
20260511_090501,302818,nominal,processor,0000000,True,accepted
20260511_090501,302819,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302820,nominal,processor,0101100,True,accepted
20260511_090501,302821,nominal,processor,0000110,True,accepted
20260511_090501,302822,nominal,processor,0100101,True,accepted
20260511_090501,302823,nominal,processor,1100111,True,accepted
20260511_090501,302824,nominal,processor,0000011,True,accepted
20260511_090501,302825,nominal,processor,0111100,True,accepted
20260511_090501,302826,nominal,processor,1101111,True,accepted
20260511_090501,302827,nominal,processor,0001011,True,accepted
20260511_090501,302828,nominal,processor,0001110,True,accepted
20260511_090501,302829,nominal,processor,0111101,True,accepted
20260511_090501,302830,nominal,processor,0101101,True,accepted
20260511_090501,302831,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302832,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302833,nominal,processor,0000011,True,accepted
20260511_090501,302834,nominal,processor,0001001,True,accepted
20260511_090501,302835,nominal,processor,1101110,True,accepted
20260511_090501,302836,nominal,processor,0111111,True,accepted
20260511_090501,302837,nominal,processor,0001110,True,accepted
20260511_090501,302838,nominal,processor,0001001,True,accepted
20260511_090501,302839,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302840,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302841,nominal,processor,1111111,True,accepted
20260511_090501,302842,nominal,processor,0110100,True,accepted
20260511_090501,302843,nominal,processor,0000010,True,accepted
20260511_090501,302844,nominal,processor,0000101,True,accepted
20260511_090501,302845,nominal,processor,0100110,True,accepted
20260511_090501,302846,nominal,processor,1100110,True,accepted
20260511_090501,302847,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302848,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302849,nominal,processor,0101110,True,accepted
20260511_090501,302850,nominal,processor,0111110,True,accepted
20260511_090501,302851,nominal,processor,0001111,True,accepted
20260511_090501,302852,nominal,processor,0001010,True,accepted
20260511_090501,302853,nominal,processor,1101110,True,accepted
20260511_090501,302854,nominal,processor,0110111,True,accepted
20260511_090501,302855,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302856,nominal,processor,1100100,True,accepted
20260511_090501,302857,nominal,processor,0100100,True,accepted
20260511_090501,302858,nominal,processor,0000101,True,accepted
20260511_090501,302859,nominal,processor,0100110,True,accepted
20260511_090501,302860,nominal,processor,0110101,True,accepted
20260511_090501,302861,nominal,processor,0000001,True,accepted
20260511_090501,302862,nominal,processor,0001101,True,accepted
20260511_090501,302863,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302864,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302865,nominal,processor,1101101,True,accepted
20260511_090501,302866,nominal,processor,0100111,True,accepted
20260511_090501,302867,nominal,processor,0000111,True,accepted
20260511_090501,302868,nominal,processor,0000000,True,accepted
20260511_090501,302869,nominal,processor,0101110,True,accepted
20260511_090501,302870,nominal,processor,1110111,True,accepted
20260511_090501,302871,nominal,processor,0001011,True,accepted
20260511_090501,302872,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302873,nominal,processor,0001000,True,accepted
20260511_090501,302874,nominal,processor,0001110,True,accepted
20260511_090501,302875,nominal,processor,0111110,True,accepted
20260511_090501,302876,nominal,processor,1110100,True,accepted
20260511_090501,302877,nominal,processor,0001010,True,accepted
20260511_090501,302878,nominal,processor,0000100,True,accepted
20260511_090501,302879,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302880,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302881,nominal,processor,0110100,True,accepted
20260511_090501,302882,nominal,processor,1111101,True,accepted
20260511_090501,302883,nominal,processor,0001101,True,accepted
20260511_090501,302884,nominal,processor,0100100,True,accepted
20260511_090501,302885,nominal,processor,1100101,True,accepted
20260511_090501,302886,nominal,processor,0100111,True,accepted
20260511_090501,302887,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090501,302888,nominal,processor,1101101,True,accepted
20260511_090501,302889,nominal,processor,0001010,True,accepted
20260511_090501,401024,nominal,trader,0000101,True,accepted
20260511_090501,401025,nominal,trader,1101110,True,accepted
20260511_090501,401026,nominal,trader,0101101,True,accepted
20260511_090501,401027,nominal,trader,0001011,True,accepted
20260511_090501,401028,nominal,trader,0001101,True,accepted
20260511_090501,401029,nominal,trader,0101111,True,accepted
20260511_090501,401030,nominal,trader,1100110,True,accepted
20260511_090501,401031,nominal,trader,0000010,True,accepted
20260511_090501,401032,nominal,trader,0100110,True,accepted
20260511_090501,401033,nominal,trader,0001010,True,accepted
20260511_090501,401034,nominal,trader,0001000,True,accepted
20260511_090501,401035,nominal,trader,1110110,True,accepted
20260511_090501,401036,nominal,trader,0111101,True,accepted
20260511_090501,401037,nominal,trader,0000001,True,accepted
20260511_090501,401038,nominal,trader,0100100,True,accepted
20260511_090501,401039,nominal,trader,0110101,True,accepted
20260511_090501,401040,nominal,trader,0001010,True,accepted
20260511_090501,401041,nominal,trader,0101100,True,accepted
20260511_090501,401042,nominal,trader,1111111,True,accepted
20260511_090501,401043,nominal,trader,0001000,True,accepted
20260511_090501,401044,nominal,trader,0000001,True,accepted
20260511_090501,401045,nominal,trader,1100100,True,accepted
20260511_090501,401046,nominal,trader,0111101,True,accepted
20260511_090501,401047,nominal,trader,0100100,True,accepted
20260511_090501,401048,nominal,trader,1101111,True,accepted
20260511_090501,401049,nominal,trader,0000111,True,accepted
20260511_090501,401050,nominal,trader,0001101,True,accepted
20260511_090501,401051,nominal,trader,0101101,True,accepted
20260511_090501,401052,nominal,trader,0101111,True,accepted
20260511_090501,401053,nominal,trader,0001111,True,accepted
20260511_090501,401054,nominal,trader,0000100,True,accepted
20260511_090501,401055,nominal,trader,1100111,True,accepted
20260511_090501,401056,nominal,trader,0110111,True,accepted
20260511_090501,401057,nominal,trader,0100101,True,accepted
20260511_090501,401058,nominal,trader,0000010,True,accepted
20260511_090501,401059,nominal,trader,0111110,True,accepted
20260511_090501,401060,nominal,trader,1111101,True,accepted
20260511_090501,401061,nominal,trader,0001001,True,accepted
20260511_090501,401062,nominal,trader,0001011,True,accepted
20260511_090501,401063,nominal,trader,0100111,True,accepted
20260511_090501,401064,nominal,trader,0000100,True,accepted
20260511_090501,401065,nominal,trader,1101100,True,accepted
20260511_090501,401066,nominal,trader,0110101,True,accepted
20260511_090501,401067,nominal,trader,0001110,True,accepted
20260511_090501,401068,nominal,trader,0001100,True,accepted
20260511_090501,401069,nominal,trader,0101110,True,accepted
20260511_090501,401070,nominal,trader,1110101,True,accepted
20260511_090501,401071,nominal,trader,0000110,True,accepted
20260511_090501,401072,nominal,trader,1100100,True,accepted
20260511_090501,401073,nominal,trader,0000011,True,accepted
20260511_090501,401074,nominal,trader,0001110,True,accepted
20260511_090501,401075,nominal,trader,0101110,True,accepted
20260511_090501,401076,nominal,trader,0101100,True,accepted
20260511_090501,401077,nominal,trader,0001100,True,accepted
20260511_090501,401078,nominal,trader,0000110,True,accepted
20260511_090501,401079,nominal,trader,1101101,True,accepted
20260511_090501,401080,nominal,trader,0001111,True,accepted
20260511_090501,401081,nominal,trader,0110111,True,accepted
20260511_090501,401082,nominal,trader,0111110,True,accepted
20260511_090501,401083,nominal,trader,0000000,True,accepted
20260511_090501,401084,nominal,trader,0000111,True,accepted
20260511_090501,401085,nominal,trader,1111100,True,accepted
20260511_090501,401086,nominal,trader,0100110,True,accepted
20260511_090501,401087,nominal,trader,0001001,True,accepted
20260511_090501,401088,nominal,trader,0101110,True,accepted
20260511_090501,401089,nominal,trader,0001101,True,accepted
20260511_090501,401090,nominal,trader,0000110,True,accepted
20260511_090501,401091,nominal,trader,1110100,True,accepted
20260511_090501,401092,nominal,trader,1101100,True,accepted
20260511_090501,401093,nominal,trader,0000100,True,accepted
20260511_090501,401094,nominal,trader,0001110,True,accepted
20260511_090501,401095,nominal,trader,0110100,True,accepted
20260511_090501,401096,nominal,trader,0001001,True,accepted
20260511_090501,401097,nominal,trader,1111110,True,accepted
20260511_090501,401098,nominal,trader,0100111,True,accepted
20260511_090501,401099,nominal,trader,0001011,True,accepted
20260511_090501,401100,nominal,trader,0100101,True,accepted
20260511_090501,401101,nominal,trader,0111100,True,accepted
20260511_090501,401102,nominal,trader,0111111,True,accepted
20260511_090501,401103,nominal,trader,0000010,True,accepted
20260511_090501,401104,nominal,trader,1110111,True,accepted
20260511_090501,401105,nominal,trader,0000111,True,accepted
20260511_090501,401106,nominal,trader,0001010,True,accepted
20260511_090501,401107,nominal,trader,0100110,True,accepted
20260511_090501,401108,nominal,trader,0110110,True,accepted
20260511_090501,401109,nominal,trader,0001111,True,accepted
20260511_090501,401110,nominal,trader,0000000,True,accepted
20260511_090501,401111,nominal,trader,0111110,True,accepted
20260511_090501,401112,nominal,trader,0001100,True,accepted
20260511_090501,401113,nominal,trader,0101101,True,accepted
20260511_090501,401114,nominal,trader,1101101,True,accepted
20260511_090501,401115,nominal,trader,0000101,True,accepted
20260511_090501,401116,nominal,trader,0000011,True,accepted
20260511_090501,401117,nominal,trader,1100101,True,accepted
20260511_090501,401118,nominal,trader,0101110,True,accepted
20260511_090501,401119,nominal,trader,0001110,True,accepted
20260511_090501,401120,nominal,trader,0000000,True,accepted
20260511_090501,401121,nominal,trader,0111101,True,accepted
20260511_090501,401122,nominal,trader,0110110,True,accepted
20260511_090501,401123,nominal,trader,0100100,True,accepted
20260511_090501,401124,nominal,trader,0001010,True,accepted
20260511_090501,401125,nominal,trader,0100110,True,accepted
20260511_090501,401126,nominal,trader,1110111,True,accepted
20260511_090501,401127,nominal,trader,0000111,True,accepted
20260511_090501,401128,nominal,trader,0101111,True,accepted
20260511_090501,401129,nominal,trader,0001101,True,accepted
20260511_090501,401130,nominal,trader,0000010,True,accepted
20260511_090501,401131,nominal,trader,1100110,True,accepted
20260511_090501,401132,nominal,trader,1101110,True,accepted
20260511_090501,401133,nominal,trader,0000101,True,accepted
20260511_090501,401134,nominal,trader,0001100,True,accepted
20260511_090501,401135,nominal,trader,0101101,True,accepted
20260511_090501,401136,nominal,trader,0001111,True,accepted
20260511_090501,401137,nominal,trader,0110100,True,accepted
20260511_090501,401138,nominal,trader,1100111,True,accepted
20260511_090501,401139,nominal,trader,0000100,True,accepted
20260511_090501,401140,nominal,trader,0000110,True,accepted
20260511_090501,401141,nominal,trader,1110100,True,accepted
20260511_090501,401142,nominal,trader,0101110,True,accepted
20260511_090501,401143,nominal,trader,0001101,True,accepted
20260511_090501,401144,nominal,trader,0111111,True,accepted
20260511_090501,401145,nominal,trader,0000001,True,accepted
20260511_090501,401146,nominal,trader,0100100,True,accepted
20260511_090501,401147,nominal,trader,0111100,True,accepted
20260511_090501,401148,nominal,trader,0101100,True,accepted
20260511_090501,401149,nominal,trader,0001011,True,accepted
20260511_090501,401150,nominal,trader,0001000,True,accepted
20260511_090501,401151,nominal,trader,1111110,True,accepted
20260511_090501,401152,nominal,trader,0000101,True,accepted
20260511_090501,401153,nominal,trader,1101101,True,accepted
20260511_090501,401154,nominal,trader,0101100,True,accepted
20260511_090501,401155,nominal,trader,0001100,True,accepted
20260511_090501,401156,nominal,trader,0001110,True,accepted
20260511_090501,401157,nominal,trader,0101111,True,accepted
20260511_090501,401158,nominal,trader,1100101,True,accepted
20260511_090501,401159,nominal,trader,0000011,True,accepted
20260511_090501,401160,nominal,trader,0100110,True,accepted
20260511_090501,401161,nominal,trader,0001001,True,accepted
20260511_090501,401162,nominal,trader,0000111,True,accepted
20260511_090501,401163,nominal,trader,1111100,True,accepted
20260511_090501,401164,nominal,trader,0111110,True,accepted
20260511_090501,401165,nominal,trader,0000000,True,accepted
20260511_090501,401166,nominal,trader,0001111,True,accepted
20260511_090501,401167,nominal,trader,0110110,True,accepted
20260511_090501,401168,nominal,trader,0001011,True,accepted
20260511_090501,401169,nominal,trader,0100111,True,accepted
20260511_090501,401170,nominal,trader,1111110,True,accepted
20260511_090501,401171,nominal,trader,0001001,True,accepted
20260511_090501,401172,nominal,trader,0000010,True,accepted
20260511_090501,401173,nominal,trader,0111111,True,accepted
20260511_090501,401174,nominal,trader,0111100,True,accepted
20260511_090501,401175,nominal,trader,0100101,True,accepted
20260511_090501,401176,nominal,trader,1110101,True,accepted
20260511_090501,401177,nominal,trader,0000110,True,accepted
20260511_090501,401178,nominal,trader,0001100,True,accepted
20260511_090501,401179,nominal,trader,0101110,True,accepted
20260511_090501,401180,nominal,trader,0110100,True,accepted
20260511_090501,401181,nominal,trader,0001110,True,accepted
20260511_090501,401182,nominal,trader,0000100,True,accepted
20260511_090501,401183,nominal,trader,1101100,True,accepted
20260511_090501,401184,nominal,trader,0111100,True,accepted
20260511_090501,401185,nominal,trader,0100101,True,accepted
20260511_090501,401186,nominal,trader,0000001,True,accepted
20260511_090501,401187,nominal,trader,0111111,True,accepted
20260511_090501,401188,nominal,trader,1111111,True,accepted
20260511_090501,401189,nominal,trader,0001000,True,accepted
20260511_090501,401190,nominal,trader,0001010,True,accepted
20260511_090501,401191,nominal,trader,0101100,True,accepted
20260511_090501,401192,nominal,trader,0000100,True,accepted
20260511_090501,401193,nominal,trader,1100111,True,accepted
20260511_090501,401194,nominal,trader,0110100,True,accepted
20260511_090501,401195,nominal,trader,0001111,True,accepted
20260511_090501,401196,nominal,trader,0001101,True,accepted
20260511_090501,401197,nominal,trader,0101110,True,accepted
20260511_090501,401198,nominal,trader,1101111,True,accepted
20260511_090501,401199,nominal,trader,0000110,True,accepted
20260511_090501,401200,nominal,trader,1100101,True,accepted
20260511_090501,401201,nominal,trader,0000011,True,accepted
20260511_090501,401202,nominal,trader,0001110,True,accepted
20260511_090501,401203,nominal,trader,0101111,True,accepted
20260511_090501,401204,nominal,trader,0101101,True,accepted
20260511_090501,401205,nominal,trader,0001100,True,accepted
20260511_090501,401206,nominal,trader,0000101,True,accepted
20260511_090501,401207,nominal,trader,1101110,True,accepted
20260511_090501,401208,nominal,trader,0100100,True,accepted
20260511_090501,401209,nominal,trader,0110110,True,accepted
20260511_090501,401210,nominal,trader,0111101,True,accepted
20260511_090501,401211,nominal,trader,0000000,True,accepted
20260511_090501,401212,nominal,trader,0001000,True,accepted
20260511_090501,401213,nominal,trader,1110111,True,accepted
20260511_090501,401214,nominal,trader,0100110,True,accepted
20260511_090501,401215,nominal,trader,0001010,True,accepted
20260511_090501,401216,nominal,trader,0101101,True,accepted
20260511_090501,401217,nominal,trader,0001101,True,accepted
20260511_090501,401218,nominal,trader,0000111,True,accepted
20260511_090501,401219,nominal,trader,1101111,True,accepted
20260511_090501,401220,nominal,trader,1100111,True,accepted
20260511_090501,401221,nominal,trader,0000100,True,accepted
20260511_090501,401222,nominal,trader,0001111,True,accepted
20260511_090501,401223,nominal,trader,0101111,True,accepted
20260511_090501,401224,nominal,trader,0001000,True,accepted
20260511_090501,401225,nominal,trader,1111111,True,accepted
20260511_090501,401226,nominal,trader,0101100,True,accepted
20260511_090501,401227,nominal,trader,0001010,True,accepted
20260511_090501,401228,nominal,trader,0100100,True,accepted
20260511_090501,401229,nominal,trader,0111100,True,accepted
20260511_090501,401230,nominal,trader,0111111,True,accepted
20260511_090501,401231,nominal,trader,0000001,True,accepted
20260511_090501,401232,nominal,trader,1110110,True,accepted
20260511_090501,401233,nominal,trader,0001000,True,accepted
20260511_090501,401234,nominal,trader,0001010,True,accepted
20260511_090501,401235,nominal,trader,0100110,True,accepted
20260511_090501,401236,nominal,trader,0110110,True,accepted
20260511_090501,401237,nominal,trader,0100100,True,accepted
20260511_090501,401238,nominal,trader,0000001,True,accepted
20260511_090501,401239,nominal,trader,0111101,True,accepted
20260511_090501,401240,nominal,trader,0001011,True,accepted
20260511_090501,401241,nominal,trader,0101101,True,accepted
20260511_090501,401242,nominal,trader,1101110,True,accepted
20260511_090501,401243,nominal,trader,0000101,True,accepted
20260511_090501,401244,nominal,trader,0000010,True,accepted
20260511_090501,401245,nominal,trader,1100110,True,accepted
20260511_090501,401246,nominal,trader,0101111,True,accepted
20260511_090501,401247,nominal,trader,0001101,True,accepted
20260511_090501,401248,nominal,trader,0000000,True,accepted
20260511_090501,401249,nominal,trader,0111110,True,accepted
20260511_090501,401250,nominal,trader,0110111,True,accepted
20260511_090501,401251,nominal,trader,0001111,True,accepted
20260511_090501,401252,nominal,trader,0001001,True,accepted
20260511_090501,401253,nominal,trader,0100111,True,accepted
20260511_090501,401254,nominal,trader,1111100,True,accepted
20260511_090501,401255,nominal,trader,0000111,True,accepted
20260511_090501,401256,nominal,trader,0101110,True,accepted
20260511_090501,401257,nominal,trader,0001110,True,accepted
20260511_090501,401258,nominal,trader,0000011,True,accepted
20260511_090501,401259,nominal,trader,1100100,True,accepted
20260511_090501,401260,nominal,trader,1101101,True,accepted
20260511_090501,401261,nominal,trader,0000110,True,accepted
20260511_090501,401262,nominal,trader,0001100,True,accepted
20260511_090501,401263,nominal,trader,0101100,True,accepted
20260511_090501,401264,nominal,trader,0001110,True,accepted
20260511_090501,401265,nominal,trader,0110101,True,accepted
20260511_090501,401266,nominal,trader,1101100,True,accepted
20260511_090501,401267,nominal,trader,0000100,True,accepted
20260511_090501,401268,nominal,trader,0000110,True,accepted
20260511_090501,401269,nominal,trader,1110101,True,accepted
20260511_090501,401270,nominal,trader,0101110,True,accepted
20260511_090501,401271,nominal,trader,0001100,True,accepted
20260511_090501,401272,nominal,trader,0111111,True,accepted
20260511_090501,401273,nominal,trader,0000010,True,accepted
20260511_090501,401274,nominal,trader,0100101,True,accepted
20260511_090501,401275,nominal,trader,0110111,True,accepted
20260511_090501,401276,nominal,trader,0100111,True,accepted
20260511_090501,401277,nominal,trader,0001011,True,accepted
20260511_090501,401278,nominal,trader,0001001,True,accepted
20260511_090501,401279,nominal,trader,1111101,True,accepted
20260511_090501,401280,nominal,trader,1101110,True,accepted
20260511_090501,401281,nominal,trader,0000101,True,accepted
20260511_090501,401282,nominal,trader,0001011,True,accepted
20260511_090501,401283,nominal,trader,0101101,True,accepted
20260511_090501,401284,nominal,trader,0101111,True,accepted
20260511_090501,401285,nominal,trader,0001110,True,accepted
20260511_090501,401286,nominal,trader,0000011,True,accepted
20260511_090501,401287,nominal,trader,1100101,True,accepted
20260511_090501,401288,nominal,trader,0001010,True,accepted
20260511_090501,401289,nominal,trader,0100110,True,accepted
20260511_090501,401290,nominal,trader,1110110,True,accepted
20260511_090501,401291,nominal,trader,0001000,True,accepted
20260511_090501,401292,nominal,trader,0000000,True,accepted
20260511_090501,401293,nominal,trader,0111110,True,accepted
20260511_090501,401294,nominal,trader,0110110,True,accepted
20260511_090501,401295,nominal,trader,0001111,True,accepted
20260511_090501,401296,nominal,trader,0101100,True,accepted
20260511_090501,401297,nominal,trader,0001010,True,accepted
20260511_090501,401298,nominal,trader,0001000,True,accepted
20260511_090501,401299,nominal,trader,1111111,True,accepted
20260511_090501,401300,nominal,trader,0111111,True,accepted
20260511_090501,401301,nominal,trader,0000001,True,accepted
20260511_090501,401302,nominal,trader,0100101,True,accepted
20260511_090501,401303,nominal,trader,0111100,True,accepted
20260511_090501,401304,nominal,trader,0000110,True,accepted
20260511_090501,401305,nominal,trader,1101111,True,accepted
20260511_090501,401306,nominal,trader,0101110,True,accepted
20260511_090501,401307,nominal,trader,0001101,True,accepted
20260511_090501,401308,nominal,trader,0001111,True,accepted
20260511_090501,401309,nominal,trader,0110100,True,accepted
20260511_090501,401310,nominal,trader,1100111,True,accepted
20260511_090501,401311,nominal,trader,0000100,True,accepted
20260511_090501,401312,nominal,trader,0100101,True,accepted
20260511_090501,401313,nominal,trader,0111100,True,accepted
20260511_090501,401314,nominal,trader,0111111,True,accepted
20260511_090501,401315,nominal,trader,0000010,True,accepted
20260511_090501,401316,nominal,trader,0001001,True,accepted
20260511_090501,401317,nominal,trader,1111110,True,accepted
20260511_090501,401318,nominal,trader,0100111,True,accepted
20260511_090501,401319,nominal,trader,0001011,True,accepted
20260511_090501,401320,nominal,trader,1101100,True,accepted
20260511_090501,401321,nominal,trader,0000100,True,accepted
20260511_090501,401322,nominal,trader,0001110,True,accepted
20260511_090501,401323,nominal,trader,0110100,True,accepted
20260511_090501,401324,nominal,trader,0101110,True,accepted
20260511_090501,401325,nominal,trader,0001101,True,accepted
20260511_090501,401326,nominal,trader,0000110,True,accepted
20260511_090501,401327,nominal,trader,1110100,True,accepted
20260511_090501,401328,nominal,trader,0000011,True,accepted
20260511_090501,401329,nominal,trader,1100101,True,accepted
20260511_090501,401330,nominal,trader,0101111,True,accepted
20260511_090501,401331,nominal,trader,0001110,True,accepted
20260511_090501,401332,nominal,trader,0001100,True,accepted
20260511_090501,401333,nominal,trader,0101100,True,accepted
20260511_090501,401334,nominal,trader,1101101,True,accepted
20260511_090501,401335,nominal,trader,0000101,True,accepted
20260511_090501,401336,nominal,trader,0110110,True,accepted
20260511_090501,401337,nominal,trader,0001111,True,accepted
20260511_090501,401338,nominal,trader,0000000,True,accepted
20260511_090501,401339,nominal,trader,0111110,True,accepted
20260511_090501,401340,nominal,trader,1111100,True,accepted
20260511_090501,401341,nominal,trader,0000111,True,accepted
20260511_090501,401342,nominal,trader,0001001,True,accepted
20260511_090501,401343,nominal,trader,0100110,True,accepted
20260511_090501,401344,nominal,trader,0001100,True,accepted
20260511_090501,401345,nominal,trader,0101110,True,accepted
